theta,phi,psi,altitude,vx,vy,vz,accelx,accely,accelz,yaw1,yaw2
-373.0,-32.0,5237.0,225.0,0.0,0.0,0.0,45.065,-18.553,-997.78,0.285,-0.07
-372.0,-32.0,5238.0,225.0,0.0,0.0,0.0,44.463,-19.152,-997.21,0.32,-0.08
-372.0,-32.0,5239.0,225.0,0.0,0.0,0.0,44.165,-19.348,-996.91,0.176,-0.08
-371.0,-32.0,5240.0,225.0,0.0,0.0,0.0,44.394,-16.838,-997.14,0.205,-0.08
-371.0,-33.0,5241.0,225.0,0.0,0.0,0.0,44.397,-14.598,-997.12,0.15,-0.22
-371.0,-34.0,5241.0,225.0,0.0,0.0,0.0,44.439,-15.259,-997.13,0.233,-0.31
-372.0,-34.0,5242.0,225.0,0.0,0.0,0.0,44.457,-15.671,-997.11,0.237,-0.32
-372.0,-35.0,5243.0,225.0,0.0,0.0,0.0,44.522,-15.585,-997.12,0.199,-0.31
-371.0,-35.0,5244.0,225.0,0.0,0.0,0.0,44.585,-15.707,-997.12,0.202,-0.08
-371.0,-36.0,5245.0,225.0,0.0,0.0,0.0,44.637,-18.079,-997.07,0.064,-0.16
-370.0,-36.0,5246.0,225.0,0.0,0.0,0.0,44.684,-18.039,-997.07,0.256,-0.13
-370.0,-37.0,5247.0,225.0,0.0,0.0,0.0,44.691,-15.135,-997.13,0.15,-0.2
-371.0,-37.0,5248.0,225.0,0.0,0.0,0.0,44.627,-15.387,-997.12,0.294,-0.34
-370.0,-36.0,5249.0,225.0,0.0,0.0,0.0,44.523,-18.17,-997.07,0.357,-0.11
-370.0,-36.0,5249.0,225.0,0.0,0.0,0.0,44.431,-20.207,-997.03,0.261,-0.22
-369.0,-35.0,5250.0,225.0,0.0,0.0,0.0,44.382,-19.626,-997.04,0.373,-0.1
-369.0,-34.0,5251.0,225.0,0.0,0.0,0.0,44.279,-19.145,-994.65,0.294,-0.17
-369.0,-34.0,5252.0,225.0,0.0,0.0,0.0,46.563,-19.218,-992.27,0.273,-0.22
-368.0,-34.0,5253.0,225.0,0.0,0.0,0.0,48.899,-19.156,-992.82,0.181,-0.31
-368.0,-34.0,5254.0,225.0,0.0,0.0,0.0,48.328,-19.154,-993.13,0.218,-0.25
-368.0,-35.0,5255.0,225.0,0.0,0.0,0.0,48.04,-19.158,-992.97,-0.003,-0.33
-368.0,-35.0,5256.0,225.0,0.0,0.0,0.0,48.253,-19.232,-993.01,0.143,-0.38
-368.0,-35.0,5256.0,225.0,0.0,0.0,0.0,45.893,-19.302,-993.05,0.221,-0.33
-370.0,-35.0,5257.0,225.0,0.0,0.0,0.0,43.647,-19.387,-993.11,0.213,-0.44
-370.0,-34.0,5258.0,225.0,0.0,0.0,0.0,44.353,-19.575,-995.47,0.44,-0.35
-370.0,-33.0,5259.0,225.0,0.0,0.0,0.0,42.42,-19.683,-997.85,0.269,-0.19
-371.0,-33.0,5260.0,225.0,0.0,0.0,0.0,42.225,-19.55,-994.88,0.181,-0.29
-372.0,-33.0,5261.0,225.0,0.0,0.0,0.0,42.772,-19.462,-994.61,0.208,-0.35
-373.0,-33.0,5262.0,225.0,0.0,0.0,0.0,40.132,-19.357,-995.36,0.125,-0.24
-374.0,-33.0,5263.0,225.0,0.0,0.0,0.0,42.466,-19.198,-992.66,0.242,-0.37
-373.0,-32.0,5264.0,225.0,0.0,0.0,0.0,45.134,-19.102,-990.33,0.395,-0.17
-373.0,-33.0,5264.0,225.0,0.0,0.0,0.0,44.205,-19.032,-988.52,0.137,-0.11
-373.0,-33.0,5265.0,225.0,0.0,0.0,0.0,44.038,-16.809,-991.34,0.265,-0.22
-372.0,-34.0,5266.0,225.0,0.0,0.0,0.0,44.151,-14.553,-991.7,0.128,-0.11
-371.0,-34.0,5267.0,225.0,0.0,0.0,0.0,44.007,-15.041,-988.55,0.196,-0.05
-370.0,-34.0,5268.0,225.0,0.0,0.0,0.0,46.364,-15.405,-988.87,0.401,-0.12
-369.0,-34.0,5269.0,225.0,0.0,0.0,0.0,48.659,-15.306,-989.28,0.301,-0.14
-369.0,-35.0,5270.0,225.0,0.0,0.0,0.0,48.079,-15.354,-989.09,0.208,-0.19
-369.0,-35.0,5271.0,225.0,0.0,0.0,0.0,45.397,-15.312,-989.19,0.193,-0.41
-370.0,-36.0,5272.0,225.0,0.0,0.0,0.0,43.272,-15.279,-989.2,0.112,-0.22
-369.0,-37.0,5272.0,225.0,0.0,0.0,0.0,43.967,-15.334,-991.61,0.245,-0.15
-369.0,-36.0,5273.0,225.0,0.0,0.0,0.0,44.441,-17.769,-993.88,0.396,-0.17
-368.0,-36.0,5274.0,225.0,0.0,0.0,0.0,44.333,-17.715,-993.29,0.285,-0.09
-368.0,-36.0,5275.0,225.0,0.0,0.0,0.0,44.462,-14.847,-993.05,0.36,-0.21
-369.0,-36.0,5276.0,225.0,0.0,0.0,0.0,44.543,-15.213,-995.6,0.283,-0.35
-370.0,-36.0,5277.0,225.0,0.0,0.0,0.0,42.224,-15.713,-997.92,0.271,-0.38
-371.0,-36.0,5278.0,225.0,0.0,0.0,0.0,39.833,-15.422,-997.39,0.326,-0.27
-372.0,-36.0,5279.0,225.0,0.0,0.0,0.0,42.762,-15.461,-997.01,0.317,-0.31
-370.0,-36.0,5280.0,225.0,0.0,0.0,0.0,45.407,-15.452,-997.15,0.3,-0.01
-369.0,-36.0,5280.0,225.0,0.0,0.0,0.0,44.589,-15.393,-994.72,0.309,-0.05
-369.0,-36.0,5281.0,225.0,0.0,0.0,0.0,44.253,-15.306,-992.4,0.303,-0.07
-368.0,-37.0,5282.0,225.0,0.0,0.0,0.0,44.387,-15.35,-992.97,0.159,-0.17
-369.0,-38.0,5283.0,225.0,0.0,0.0,0.0,44.208,-15.31,-990.9,0.216,-0.35
-370.0,-38.0,5284.0,225.0,0.0,0.0,0.0,44.03,-15.247,-988.39,0.147,-0.34
-371.0,-40.0,5285.0,225.0,0.0,0.0,0.0,44.064,-15.401,-991.41,0.084,-0.42
-370.0,-39.0,5286.0,225.0,0.0,0.0,0.0,44.095,-17.806,-991.61,0.287,-0.17
-370.0,-40.0,5287.0,225.0,0.0,0.0,0.0,44.058,-20.037,-988.49,0.131,-0.18
-370.0,-39.0,5287.0,225.0,0.0,0.0,0.0,44.26,-19.593,-991.2,0.283,-0.11
-369.0,-38.0,5288.0,225.0,0.0,0.0,0.0,42.072,-19.381,-994.06,0.36,0.01
-369.0,-38.0,5289.0,225.0,0.0,0.0,0.0,39.828,-19.559,-995.71,0.256,-0.14
-369.0,-37.0,5290.0,225.0,0.0,0.0,0.0,40.44,-19.536,-997.76,0.375,-0.04
-369.0,-36.0,5291.0,225.0,0.0,0.0,0.0,38.263,-19.425,-997.36,0.294,-0.07
-370.0,-36.0,5292.0,225.0,0.0,0.0,0.0,38.028,-19.302,-997.05,0.268,-0.25
-370.0,-35.0,5293.0,225.0,0.0,0.0,0.0,40.894,-19.273,-997.15,0.324,-0.15
-371.0,-35.0,5294.0,225.0,0.0,0.0,0.0,40.478,-19.133,-994.7,0.312,-0.22
-371.0,-34.0,5295.0,225.0,0.0,0.0,0.0,40.041,-19.121,-994.8,0.299,-0.16
-371.0,-34.0,5295.0,225.0,0.0,0.0,0.0,40.335,-16.824,-995.35,0.312,-0.0
-372.0,-35.0,5296.0,225.0,0.0,0.0,0.0,40.301,-14.48,-992.79,0.158,-0.23
-372.0,-36.0,5297.0,225.0,0.0,0.0,0.0,40.413,-15.116,-992.89,0.062,-0.12
-372.0,-38.0,5298.0,225.0,0.0,0.0,0.0,40.441,-15.497,-993.4,0.056,-0.25
-373.0,-40.0,5299.0,225.0,0.0,0.0,0.0,40.472,-15.396,-993.18,-0.074,-0.18
-372.0,-40.0,5300.0,225.0,0.0,0.0,0.0,40.479,-15.532,-993.25,0.209,0.0
-372.0,-41.0,5301.0,225.0,0.0,0.0,0.0,40.464,-15.616,-993.21,0.207,-0.08
-372.0,-41.0,5302.0,225.0,0.0,0.0,0.0,40.452,-15.71,-993.25,0.265,-0.03
-372.0,-40.0,5303.0,225.0,0.0,0.0,0.0,40.396,-18.06,-993.19,0.412,-0.1
-372.0,-40.0,5303.0,225.0,0.0,0.0,0.0,40.323,-20.3,-993.14,0.235,-0.11
-371.0,-39.0,5304.0,225.0,0.0,0.0,0.0,42.644,-19.625,-993.11,0.341,-0.06
-370.0,-39.0,5305.0,225.0,0.0,0.0,0.0,44.94,-16.836,-993.12,0.309,-0.06
-370.0,-40.0,5306.0,225.0,0.0,0.0,0.0,44.355,-14.553,-993.17,0.132,-0.08
-369.0,-40.0,5307.0,225.0,0.0,0.0,0.0,44.059,-14.975,-993.17,0.223,-0.08
-368.0,-42.0,5308.0,225.0,0.0,0.0,0.0,44.253,-15.244,-993.16,0.01,-0.08
-368.0,-43.0,5309.0,225.0,0.0,0.0,0.0,44.244,-15.091,-993.16,0.124,-0.08
-367.0,-43.0,5310.0,225.0,0.0,0.0,0.0,44.289,-15.248,-993.16,0.226,-0.07
-367.0,-44.0,5311.0,225.0,0.0,0.0,0.0,41.926,-15.352,-993.21,0.068,-0.08
-367.0,-44.0,5311.0,225.0,0.0,0.0,0.0,39.641,-15.482,-993.25,0.335,-0.08
-367.0,-45.0,5312.0,225.0,0.0,0.0,0.0,40.235,-15.575,-993.24,0.111,-0.22
-368.0,-46.0,5313.0,225.0,0.0,0.0,0.0,40.526,-17.965,-993.19,0.104,-0.31
-369.0,-45.0,5313.0,225.0,0.0,0.0,0.0,40.355,-20.241,-993.14,0.278,-0.32
-370.0,-46.0,5314.0,225.0,0.0,0.0,0.0,40.427,-19.605,-993.15,0.107,-0.3
-371.0,-45.0,5315.0,225.0,0.0,0.0,0.0,40.483,-16.891,-993.21,0.292,-0.22
-372.0,-45.0,5315.0,225.0,0.0,0.0,0.0,40.579,-14.697,-993.25,0.37,-0.25
-372.0,-46.0,5316.0,225.0,0.0,0.0,0.0,43.069,-15.279,-995.58,0.247,-0.29
-372.0,-45.0,5316.0,225.0,0.0,0.0,0.0,45.41,-15.552,-995.48,0.373,-0.27
-372.0,-45.0,5317.0,225.0,0.0,0.0,0.0,44.715,-15.202,-992.57,0.293,-0.13
-371.0,-46.0,5318.0,225.0,0.0,0.0,0.0,44.448,-15.31,-995.25,0.264,-0.03
-370.0,-46.0,5319.0,225.0,0.0,0.0,0.0,42.266,-15.356,-998.1,0.325,-0.02
-370.0,-46.0,5320.0,225.0,0.0,0.0,0.0,39.782,-15.322,-997.34,0.311,-0.04
-371.0,-46.0,5321.0,225.0,0.0,0.0,0.0,40.334,-15.425,-999.47,0.296,-0.27
-371.0,-46.0,5322.0,225.0,0.0,0.0,0.0,40.591,-15.565,-1001.94,0.311,-0.18
-372.0,-46.0,5323.0,225.0,0.0,0.0,0.0,40.342,-15.597,-1001.34,0.301,-0.35
-374.0,-46.0,5323.0,225.0,0.0,0.0,0.0,40.365,-15.63,-1001.02,0.301,-0.37
-375.0,-46.0,5324.0,225.0,0.0,0.0,0.0,40.425,-15.674,-1001.18,0.309,-0.39
-377.0,-46.0,5325.0,225.0,0.0,0.0,0.0,40.574,-15.699,-1001.15,0.304,-0.41
-377.0,-46.0,5326.0,225.0,0.0,0.0,0.0,40.638,-15.624,-998.76,0.302,-0.18
-377.0,-46.0,5327.0,225.0,0.0,0.0,0.0,40.713,-15.539,-996.41,0.305,-0.11
-377.0,-46.0,5328.0,225.0,0.0,0.0,0.0,40.756,-15.467,-994.63,0.304,-0.14
-377.0,-45.0,5329.0,225.0,0.0,0.0,0.0,40.683,-17.728,-992.55,0.304,-0.14
-378.0,-45.0,5330.0,225.0,0.0,0.0,0.0,40.525,-19.937,-990.53,0.304,-0.22
-378.0,-45.0,5330.0,225.0,0.0,0.0,0.0,40.414,-17.017,-991.0,0.304,-0.19
-378.0,-45.0,5331.0,225.0,0.0,0.0,0.0,40.366,-14.516,-993.79,0.304,-0.01
-378.0,-45.0,5332.0,225.0,0.0,0.0,0.0,40.232,-15.249,-993.56,0.304,-0.07
-378.0,-45.0,5333.0,225.0,0.0,0.0,0.0,40.137,-15.489,-993.05,0.304,-0.16
-379.0,-46.0,5334.0,225.0,0.0,0.0,0.0,42.483,-15.365,-993.24,0.159,-0.33
-379.0,-46.0,5334.0,225.0,0.0,0.0,0.0,44.789,-17.76,-993.09,0.209,-0.36
-380.0,-46.0,5335.0,225.0,0.0,0.0,0.0,44.24,-20.066,-993.08,0.145,-0.43
-381.0,-46.0,5335.0,225.0,0.0,0.0,0.0,41.681,-17.158,-993.16,0.228,-0.16
-381.0,-46.0,5336.0,225.0,0.0,0.0,0.0,42.062,-14.589,-993.22,0.379,-0.31
-381.0,-47.0,5337.0,225.0,0.0,0.0,0.0,44.983,-15.318,-990.77,0.142,-0.2
-381.0,-47.0,5338.0,225.0,0.0,0.0,0.0,44.73,-15.507,-988.42,0.261,-0.13
-382.0,-48.0,5339.0,225.0,0.0,0.0,0.0,41.992,-15.414,-991.46,0.123,-0.36
-381.0,-48.0,5340.0,225.0,0.0,0.0,0.0,39.946,-15.486,-994.14,0.194,-0.06
-382.0,-49.0,5341.0,225.0,0.0,0.0,0.0,40.365,-15.436,-993.37,0.25,-0.24
-382.0,-49.0,5342.0,225.0,0.0,0.0,0.0,40.582,-15.424,-993.11,0.202,-0.13
-382.0,-50.0,5343.0,225.0,0.0,0.0,0.0,40.369,-15.488,-995.66,0.192,-0.01
-382.0,-50.0,5344.0,225.0,0.0,0.0,0.0,40.407,-17.917,-997.92,0.208,-0.11
-381.0,-49.0,5344.0,225.0,0.0,0.0,0.0,40.302,-20.184,-997.28,0.342,-0.02
-382.0,-48.0,5345.0,225.0,0.0,0.0,0.0,40.262,-19.584,-996.97,0.301,-0.22
-382.0,-48.0,5346.0,225.0,0.0,0.0,0.0,40.24,-19.279,-997.17,0.369,-0.2
-384.0,-47.0,5347.0,225.0,0.0,0.0,0.0,40.25,-19.418,-997.11,0.276,-0.35
-384.0,-47.0,5348.0,225.0,0.0,0.0,0.0,40.306,-19.337,-997.12,0.271,-0.23
-385.0,-47.0,5349.0,225.0,0.0,0.0,0.0,40.397,-19.307,-997.1,0.171,-0.16
-385.0,-47.0,5350.0,225.0,0.0,0.0,0.0,40.516,-19.267,-997.12,0.216,-0.16
-384.0,-47.0,5351.0,225.0,0.0,0.0,0.0,42.932,-16.879,-994.73,0.143,0.04
-383.0,-48.0,5352.0,225.0,0.0,0.0,0.0,42.873,-14.541,-992.43,0.23,-0.11
-383.0,-48.0,5352.0,225.0,0.0,0.0,0.0,39.976,-15.177,-993.07,0.228,-0.05
-383.0,-49.0,5353.0,225.0,0.0,0.0,0.0,40.275,-15.654,-995.75,0.19,-0.08
-383.0,-49.0,5354.0,225.0,0.0,0.0,0.0,43.013,-15.56,-995.48,0.2,-0.24
-383.0,-50.0,5355.0,225.0,0.0,0.0,0.0,44.925,-15.546,-992.56,0.06,-0.16
-383.0,-51.0,5356.0,225.0,0.0,0.0,0.0,44.338,-15.543,-992.84,0.249,-0.36
-384.0,-52.0,5357.0,225.0,0.0,0.0,0.0,44.013,-15.563,-993.34,0.144,-0.25
-383.0,-52.0,5358.0,225.0,0.0,0.0,0.0,44.257,-15.524,-993.11,0.288,-0.15
-383.0,-52.0,5359.0,225.0,0.0,0.0,0.0,44.369,-15.592,-995.56,0.206,-0.16
-382.0,-53.0,5360.0,225.0,0.0,0.0,0.0,44.473,-15.56,-995.48,0.161,-0.09
-383.0,-54.0,5360.0,225.0,0.0,0.0,0.0,44.434,-15.41,-992.58,0.064,-0.34
-384.0,-55.0,5361.0,225.0,0.0,0.0,0.0,44.47,-15.385,-992.85,0.117,-0.44
-385.0,-56.0,5362.0,225.0,0.0,0.0,0.0,44.466,-15.387,-993.33,0.184,-0.4
-385.0,-56.0,5363.0,225.0,0.0,0.0,0.0,44.358,-15.307,-990.73,0.228,-0.25
-384.0,-56.0,5364.0,225.0,0.0,0.0,0.0,41.981,-17.665,-990.83,0.29,-0.08
-383.0,-56.0,5365.0,225.0,0.0,0.0,0.0,42.055,-20.001,-991.29,0.162,0.04
-382.0,-57.0,5366.0,225.0,0.0,0.0,0.0,44.873,-19.356,-988.67,0.023,-0.07
-382.0,-57.0,5367.0,225.0,0.0,0.0,0.0,44.536,-19.036,-988.77,0.123,-0.22
-382.0,-57.0,5368.0,225.0,0.0,0.0,0.0,43.967,-19.199,-989.3,0.192,-0.2
-382.0,-57.0,5368.0,225.0,0.0,0.0,0.0,44.051,-19.152,-989.08,0.225,-0.24
-382.0,-56.0,5369.0,225.0,0.0,0.0,0.0,43.933,-16.836,-989.19,0.441,-0.13
-382.0,-56.0,5370.0,225.0,0.0,0.0,0.0,41.584,-14.513,-989.24,0.254,-0.13
-382.0,-56.0,5371.0,225.0,0.0,0.0,0.0,39.35,-15.153,-991.7,0.322,-0.19
-382.0,-57.0,5372.0,225.0,0.0,0.0,0.0,42.393,-15.425,-991.57,0.151,-0.18
-383.0,-58.0,5373.0,225.0,0.0,0.0,0.0,44.997,-15.109,-988.59,0.181,-0.31
-382.0,-58.0,5374.0,225.0,0.0,0.0,0.0,44.309,-15.113,-988.9,0.157,-0.12
-382.0,-59.0,5375.0,225.0,0.0,0.0,0.0,44.122,-15.113,-989.38,0.238,-0.22
-382.0,-59.0,5376.0,225.0,0.0,0.0,0.0,44.313,-15.165,-989.16,0.222,-0.23
-382.0,-61.0,5376.0,225.0,0.0,0.0,0.0,46.682,-15.242,-989.17,0.046,-0.26
-382.0,-62.0,5377.0,225.0,0.0,0.0,0.0,48.998,-15.335,-989.1,0.101,-0.36
-381.0,-63.0,5378.0,225.0,0.0,0.0,0.0,48.387,-15.394,-989.14,0.043,-0.24
-380.0,-63.0,5379.0,225.0,0.0,0.0,0.0,48.092,-15.439,-989.13,0.27,-0.09
-379.0,-63.0,5380.0,225.0,0.0,0.0,0.0,45.875,-15.462,-989.17,0.377,-0.05
-378.0,-62.0,5381.0,225.0,0.0,0.0,0.0,43.573,-15.543,-991.61,0.345,-0.02
-378.0,-62.0,5382.0,225.0,0.0,0.0,0.0,44.205,-15.6,-993.93,0.327,-0.18
-377.0,-63.0,5383.0,225.0,0.0,0.0,0.0,44.393,-15.494,-993.34,0.249,-0.22
-378.0,-63.0,5384.0,225.0,0.0,0.0,0.0,44.144,-15.361,-993.03,0.281,-0.24
-377.0,-63.0,5384.0,225.0,0.0,0.0,0.0,44.136,-15.256,-993.2,0.325,-0.12
-377.0,-63.0,5385.0,225.0,0.0,0.0,0.0,41.757,-12.816,-993.25,0.309,-0.14
-378.0,-64.0,5386.0,225.0,0.0,0.0,0.0,39.513,-10.482,-993.35,0.298,-0.18
-378.0,-65.0,5387.0,225.0,0.0,0.0,0.0,40.141,-11.088,-993.31,0.299,-0.18
-379.0,-65.0,5388.0,225.0,0.0,0.0,0.0,40.493,-13.788,-993.26,0.296,-0.31
-379.0,-65.0,5389.0,225.0,0.0,0.0,0.0,40.365,-15.976,-993.22,0.157,-0.12
-380.0,-66.0,5390.0,225.0,0.0,0.0,0.0,40.446,-15.507,-993.23,0.209,-0.22
-380.0,-67.0,5391.0,225.0,0.0,0.0,0.0,40.468,-15.261,-993.24,0.141,-0.23
-381.0,-68.0,5392.0,225.0,0.0,0.0,0.0,40.498,-15.508,-993.23,0.078,-0.26
-382.0,-68.0,5392.0,225.0,0.0,0.0,0.0,42.855,-15.531,-993.19,0.281,-0.36
-382.0,-69.0,5393.0,225.0,0.0,0.0,0.0,45.169,-15.615,-993.15,0.125,-0.24
-381.0,-69.0,5394.0,225.0,0.0,0.0,0.0,44.582,-15.625,-993.16,0.277,-0.09
-380.0,-69.0,5395.0,225.0,0.0,0.0,0.0,44.274,-15.631,-993.16,0.354,-0.05
-379.0,-69.0,5396.0,225.0,0.0,0.0,0.0,44.433,-15.595,-993.16,0.25,-0.02
-378.0,-68.0,5397.0,225.0,0.0,0.0,0.0,44.348,-15.522,-993.16,0.369,-0.04
-378.0,-69.0,5398.0,225.0,0.0,0.0,0.0,44.294,-13.088,-993.21,0.288,-0.13
-377.0,-70.0,5399.0,225.0,0.0,0.0,0.0,44.275,-10.786,-995.64,0.262,-0.08
-377.0,-71.0,5400.0,225.0,0.0,0.0,0.0,41.817,-13.609,-995.57,0.173,-0.05
-377.0,-71.0,5400.0,225.0,0.0,0.0,0.0,39.421,-16.121,-995.03,0.212,-0.07
-376.0,-72.0,5401.0,225.0,0.0,0.0,0.0,40.097,-15.482,-997.65,0.134,-0.07
-376.0,-72.0,5402.0,225.0,0.0,0.0,0.0,40.441,-15.276,-997.54,0.23,-0.07
-376.0,-72.0,5403.0,225.0,0.0,0.0,0.0,40.31,-15.497,-997.02,0.227,-0.08
-376.0,-73.0,5404.0,225.0,0.0,0.0,0.0,42.72,-15.507,-994.81,0.185,-0.21
-376.0,-74.0,5405.0,225.0,0.0,0.0,0.0,45.012,-15.51,-992.36,0.053,-0.16
-376.0,-76.0,5406.0,225.0,0.0,0.0,0.0,44.521,-15.555,-993.0,-0.038,-0.23
-376.0,-77.0,5407.0,225.0,0.0,0.0,0.0,44.264,-15.599,-993.28,0.087,-0.29
-375.0,-78.0,5408.0,225.0,0.0,0.0,0.0,44.48,-15.602,-993.12,0.066,-0.09
-376.0,-78.0,5408.0,225.0,0.0,0.0,0.0,44.485,-15.619,-993.17,0.361,-0.24
-376.0,-77.0,5409.0,225.0,0.0,0.0,0.0,44.517,-15.63,-993.15,0.332,-0.23
-376.0,-77.0,5410.0,225.0,0.0,0.0,0.0,44.501,-15.602,-993.17,0.305,-0.25
-376.0,-77.0,5411.0,225.0,0.0,0.0,0.0,44.492,-15.523,-993.16,0.343,-0.37
-377.0,-77.0,5412.0,225.0,0.0,0.0,0.0,44.457,-15.401,-993.16,0.252,-0.37
-377.0,-77.0,5413.0,225.0,0.0,0.0,0.0,44.509,-15.355,-995.55,0.281,-0.18
-377.0,-77.0,5414.0,225.0,0.0,0.0,0.0,44.581,-15.334,-997.88,0.327,-0.21
-377.0,-77.0,5415.0,225.0,0.0,0.0,0.0,44.56,-15.26,-997.3,0.299,-0.23
-376.0,-77.0,5416.0,225.0,0.0,0.0,0.0,44.537,-15.252,-996.99,0.295,-0.05
-376.0,-77.0,5416.0,225.0,0.0,0.0,0.0,44.508,-15.304,-997.16,0.302,-0.3
-376.0,-77.0,5417.0,225.0,0.0,0.0,0.0,44.372,-15.287,-994.72,0.294,-0.25
-376.0,-77.0,5418.0,225.0,0.0,0.0,0.0,46.609,-15.304,-992.35,0.3,-0.23
-376.0,-78.0,5419.0,225.0,0.0,0.0,0.0,48.891,-17.766,-992.84,0.158,-0.5
-377.0,-77.0,5420.0,225.0,0.0,0.0,0.0,45.92,-20.101,-993.17,0.202,-0.32
-377.0,-77.0,5421.0,225.0,0.0,0.0,0.0,43.246,-19.45,-990.67,0.139,-0.24
-377.0,-77.0,5422.0,225.0,0.0,0.0,0.0,43.995,-19.111,-988.36,0.224,-0.27
-377.0,-76.0,5423.0,225.0,0.0,0.0,0.0,44.353,-19.335,-988.94,0.374,-0.18
-377.0,-76.0,5423.0,225.0,0.0,0.0,0.0,44.336,-19.411,-991.66,0.283,-0.29
-378.0,-75.0,5424.0,225.0,0.0,0.0,0.0,44.441,-19.493,-993.81,0.207,-0.31
-377.0,-75.0,5425.0,225.0,0.0,0.0,0.0,44.396,-19.415,-993.26,0.182,-0.1
-376.0,-76.0,5426.0,225.0,0.0,0.0,0.0,44.35,-19.356,-992.95,0.107,-0.02
-375.0,-76.0,5427.0,225.0,0.0,0.0,0.0,41.906,-19.284,-993.18,0.094,-0.02
-375.0,-75.0,5428.0,225.0,0.0,0.0,0.0,39.52,-19.234,-993.17,0.289,-0.03
-375.0,-76.0,5429.0,225.0,0.0,0.0,0.0,40.118,-16.999,-995.6,0.118,-0.13
-375.0,-76.0,5430.0,225.0,0.0,0.0,0.0,40.427,-14.826,-997.96,0.277,-0.09
-375.0,-76.0,5431.0,225.0,0.0,0.0,0.0,40.181,-15.414,-997.38,0.349,-0.05
-375.0,-76.0,5431.0,225.0,0.0,0.0,0.0,40.201,-15.716,-997.06,0.247,-0.07
-375.0,-76.0,5432.0,225.0,0.0,0.0,0.0,40.152,-15.45,-994.84,0.371,-0.07
-374.0,-76.0,5433.0,225.0,0.0,0.0,0.0,42.528,-15.383,-992.42,0.286,-0.07
-373.0,-76.0,5434.0,225.0,0.0,0.0,0.0,44.929,-15.355,-992.97,0.258,-0.08
-373.0,-76.0,5435.0,225.0,0.0,0.0,0.0,44.427,-15.319,-993.27,0.317,-0.21
-373.0,-76.0,5436.0,225.0,0.0,0.0,0.0,46.557,-15.28,-993.08,0.305,-0.3
-373.0,-76.0,5437.0,225.0,0.0,0.0,0.0,49.098,-15.298,-993.07,0.291,-0.32
-373.0,-76.0,5438.0,225.0,0.0,0.0,0.0,48.525,-15.312,-993.07,0.305,-0.3
-372.0,-76.0,5439.0,225.0,0.0,0.0,0.0,48.295,-15.339,-993.1,0.295,-0.21
-371.0,-77.0,5439.0,225.0,0.0,0.0,0.0,48.51,-15.382,-993.08,0.15,-0.11
-370.0,-77.0,5440.0,225.0,0.0,0.0,0.0,48.601,-15.511,-995.47,0.207,-0.19
-369.0,-77.0,5441.0,225.0,0.0,0.0,0.0,46.294,-17.963,-997.81,0.139,-0.11
-368.0,-77.0,5442.0,225.0,0.0,0.0,0.0,46.237,-20.283,-997.17,0.221,-0.19
-368.0,-76.0,5443.0,225.0,0.0,0.0,0.0,46.686,-19.747,-996.87,0.374,-0.19
-368.0,-75.0,5444.0,225.0,0.0,0.0,0.0,43.983,-19.466,-997.09,0.281,-0.15
-368.0,-75.0,5445.0,225.0,0.0,0.0,0.0,44.001,-19.64,-997.04,0.205,-0.3
-367.0,-75.0,5446.0,225.0,0.0,0.0,0.0,44.484,-17.225,-997.09,0.182,-0.12
-367.0,-76.0,5447.0,225.0,0.0,0.0,0.0,44.26,-14.883,-997.12,0.106,-0.23
-367.0,-77.0,5447.0,225.0,0.0,0.0,0.0,44.351,-15.393,-997.12,0.238,-0.09
-366.0,-76.0,5448.0,225.0,0.0,0.0,0.0,44.348,-15.682,-997.12,0.383,-0.02
-365.0,-76.0,5449.0,225.0,0.0,0.0,0.0,44.422,-15.513,-997.11,0.276,-0.11
-365.0,-76.0,5450.0,225.0,0.0,0.0,0.0,44.424,-15.557,-997.12,0.352,-0.15
-365.0,-76.0,5451.0,225.0,0.0,0.0,0.0,44.329,-15.454,-994.73,0.273,-0.18
-366.0,-76.0,5452.0,225.0,0.0,0.0,0.0,44.238,-15.357,-992.39,0.262,-0.4
-366.0,-77.0,5453.0,225.0,0.0,0.0,0.0,44.242,-15.331,-992.98,0.172,-0.22
-365.0,-77.0,5454.0,225.0,0.0,0.0,0.0,44.273,-15.323,-993.29,0.212,-0.15
-365.0,-79.0,5455.0,225.0,0.0,0.0,0.0,44.322,-15.325,-993.12,-0.013,-0.17
-363.0,-80.0,5455.0,225.0,0.0,0.0,0.0,44.386,-15.36,-993.16,0.129,0.05
-364.0,-80.0,5456.0,225.0,0.0,0.0,0.0,44.424,-15.428,-993.15,0.211,-0.25
-363.0,-81.0,5457.0,225.0,0.0,0.0,0.0,44.417,-15.515,-993.17,0.203,-0.15
-363.0,-80.0,5458.0,225.0,0.0,0.0,0.0,44.37,-15.591,-993.16,0.429,-0.23
-363.0,-80.0,5459.0,225.0,0.0,0.0,0.0,44.298,-17.972,-993.11,0.259,-0.17
-363.0,-79.0,5460.0,225.0,0.0,0.0,0.0,44.243,-20.239,-993.07,0.315,-0.13
-362.0,-78.0,5461.0,225.0,0.0,0.0,0.0,44.231,-19.578,-993.08,0.292,-0.17
-362.0,-78.0,5462.0,225.0,0.0,0.0,0.0,44.237,-19.166,-993.09,0.273,-0.18
