theta,phi,psi,altitude,vx,vy,vz,accelx,accely,accelz,yaw1,yaw2
89288.0,-150182.0,117149.0,347.0,0.0,0.0,0.0,982.327,-15.527,19.41,0.581,-0.15
89287.0,-150156.0,117170.0,347.0,0.0,0.0,0.0,982.122,-15.631,16.44,0.581,-0.15
89287.0,-150103.0,117222.0,347.0,0.0,0.0,0.0,982.379,-15.73,13.79,0.581,-0.15
89287.0,-150071.0,117251.0,347.0,0.0,0.0,0.0,982.309,-15.704,14.55,0.581,-0.15
89287.0,-150069.0,117249.0,347.0,0.0,0.0,0.0,982.31,-15.697,14.82,0.581,-0.15
89287.0,-150064.0,117252.0,347.0,0.0,0.0,0.0,982.218,-15.618,17.04,0.436,-0.15
89287.0,-150072.0,117241.0,347.0,0.0,0.0,0.0,982.233,-15.622,17.01,0.486,-0.15
89286.0,-150049.0,117262.0,347.0,0.0,0.0,0.0,982.327,-15.739,14.09,0.422,-0.15
89287.0,-150024.0,117285.0,347.0,0.0,0.0,0.0,979.939,-15.731,14.35,0.505,-0.15
89287.0,-150012.0,117295.0,347.0,0.0,0.0,0.0,979.981,-15.753,14.81,0.656,-0.15
89286.0,-150089.0,117211.0,347.0,0.0,0.0,0.0,980.209,-20.447,14.75,0.633,-0.01
89286.0,-150152.0,117145.0,347.0,0.0,0.0,0.0,979.714,-19.755,17.09,0.414,-0.06
89285.0,-150237.0,117058.0,347.0,0.0,0.0,0.0,980.371,-19.32,19.47,0.452,-0.0
89284.0,-150303.0,116989.0,347.0,0.0,0.0,0.0,977.712,-19.426,18.81,0.438,-0.08
89284.0,-150338.0,116952.0,350.0,0.0,0.0,0.0,977.826,-19.362,18.51,0.514,-0.23
89284.0,-150391.0,116897.0,350.0,0.0,0.0,0.0,978.27,-19.375,18.7,0.506,-0.14
89284.0,-150431.0,116855.0,350.0,0.0,0.0,0.0,978.053,-19.388,18.64,0.472,-0.2
89284.0,-150485.0,116798.0,350.0,0.0,0.0,0.0,978.148,-19.438,18.65,0.471,-0.13
89283.0,-150542.0,116739.0,350.0,0.0,0.0,0.0,978.153,-19.461,18.64,0.481,-0.12
89282.0,-150562.0,116717.0,350.0,0.0,0.0,0.0,978.271,-17.125,18.6,0.482,-0.17
89282.0,-150558.0,116719.0,350.0,0.0,0.0,0.0,978.325,-14.838,18.56,0.485,-0.16
89282.0,-150563.0,116712.0,350.0,0.0,0.0,0.0,978.349,-15.407,18.56,0.483,-0.15
89281.0,-150570.0,116702.0,354.0,0.0,0.0,0.0,978.364,-15.693,18.57,0.478,-0.15
89280.0,-150575.0,116693.0,354.0,0.0,0.0,0.0,980.723,-15.531,18.61,0.48,-0.15
89279.0,-150609.0,116657.0,354.0,0.0,0.0,0.0,983.007,-17.924,18.7,0.482,-0.15
89278.0,-150719.0,116543.0,354.0,0.0,0.0,0.0,982.059,-17.27,18.67,0.481,-0.01
89278.0,-150744.0,116514.0,354.0,0.0,0.0,0.0,982.283,-17.092,16.28,0.625,-0.06
89277.0,-150802.0,116454.0,354.0,0.0,0.0,0.0,982.272,-20.216,14.01,0.576,-0.0
89277.0,-150844.0,116409.0,354.0,0.0,0.0,0.0,982.233,-19.871,14.59,0.496,-0.08
89278.0,-150825.0,116424.0,354.0,0.0,0.0,0.0,982.171,-19.38,14.89,0.607,-0.23
89278.0,-150809.0,116439.0,354.0,0.0,0.0,0.0,982.173,-17.209,14.68,0.486,-0.14
89278.0,-150740.0,116505.0,354.0,0.0,0.0,0.0,982.176,-14.857,14.67,0.675,-0.2
89278.0,-150707.0,116533.0,354.0,0.0,0.0,0.0,982.2,-15.451,14.68,0.74,-0.13
89277.0,-150710.0,116528.0,354.0,0.0,0.0,0.0,982.263,-15.716,14.7,0.487,-0.12
89278.0,-150684.0,116552.0,354.0,0.0,0.0,0.0,982.333,-15.566,14.68,0.652,-0.17
89278.0,-150618.0,116615.0,354.0,0.0,0.0,0.0,982.403,-13.254,14.64,0.502,-0.16
89277.0,-150525.0,116705.0,354.0,0.0,0.0,0.0,982.45,-10.944,14.6,0.567,-0.15
89276.0,-150423.0,116804.0,350.0,0.0,0.0,0.0,980.078,-11.542,14.56,0.633,-0.15
89276.0,-150351.0,116873.0,350.0,0.0,0.0,0.0,980.116,-11.864,14.57,0.574,-0.15
89276.0,-150333.0,116889.0,350.0,0.0,0.0,0.0,982.984,-14.114,14.67,0.565,-0.15
89276.0,-150315.0,116901.0,350.0,0.0,0.0,0.0,982.156,-15.908,14.69,0.575,-0.15
89276.0,-150265.0,116947.0,350.0,0.0,0.0,0.0,979.984,-13.268,14.59,0.582,-0.15
89275.0,-150215.0,116993.0,350.0,0.0,0.0,0.0,979.967,-13.473,14.6,0.587,-0.15
89276.0,-150209.0,116998.0,350.0,0.0,0.0,0.0,980.503,-16.3,14.67,0.577,-0.15
89275.0,-150198.0,117006.0,347.0,0.0,0.0,0.0,980.246,-16.022,14.66,0.434,-0.15
89276.0,-150179.0,117024.0,347.0,0.0,0.0,0.0,982.704,-15.544,14.69,0.488,-0.15
89275.0,-150164.0,117036.0,347.0,0.0,0.0,0.0,982.643,-15.767,14.69,0.421,-0.15
89275.0,-150133.0,117064.0,347.0,0.0,0.0,0.0,982.197,-15.81,12.29,0.36,-0.15
89276.0,-150089.0,117106.0,347.0,0.0,0.0,0.0,982.526,-15.956,9.96,0.562,-0.15
89276.0,-150092.0,117101.0,347.0,0.0,0.0,0.0,982.345,-15.865,12.94,0.405,-0.01
89276.0,-150101.0,117090.0,347.0,0.0,0.0,0.0,982.303,-15.825,15.58,0.557,-0.06
89274.0,-150116.0,117071.0,347.0,0.0,0.0,0.0,982.288,-15.87,14.82,0.635,-0.0
89274.0,-150141.0,117042.0,347.0,0.0,0.0,0.0,982.267,-18.203,14.61,0.531,-0.08
89275.0,-150150.0,117031.0,347.0,0.0,0.0,0.0,982.137,-20.356,17.2,0.649,-0.22
89274.0,-150192.0,116986.0,347.0,0.0,0.0,0.0,982.018,-19.614,19.5,0.569,-0.14
89273.0,-150173.0,117002.0,347.0,0.0,0.0,0.0,979.654,-19.225,18.86,0.687,-0.2
89273.0,-150191.0,116981.0,347.0,0.0,0.0,0.0,977.363,-19.305,18.49,0.694,-0.13
89273.0,-150187.0,116981.0,347.0,0.0,0.0,0.0,978.088,-16.945,16.26,0.746,-0.12
89272.0,-150133.0,117031.0,347.0,0.0,0.0,0.0,978.551,-14.718,13.83,0.649,-0.17
89273.0,-150132.0,117030.0,347.0,0.0,0.0,0.0,976.041,-15.218,14.39,0.511,-0.16
89272.0,-150149.0,117010.0,348.0,0.0,0.0,0.0,976.08,-15.442,17.08,0.594,-0.01
89271.0,-150165.0,116993.0,348.0,0.0,0.0,0.0,978.991,-15.343,16.92,0.38,-0.06
89271.0,-150172.0,116983.0,348.0,0.0,0.0,0.0,978.803,-15.558,14.03,0.511,0.0
89270.0,-150163.0,116990.0,348.0,0.0,0.0,0.0,978.259,-15.642,14.29,0.455,-0.08
89270.0,-150135.0,117015.0,348.0,0.0,0.0,0.0,978.391,-15.761,14.8,0.487,-0.23
89270.0,-150125.0,117023.0,348.0,0.0,0.0,0.0,975.91,-15.839,14.52,0.502,-0.14
89270.0,-150113.0,117032.0,348.0,0.0,0.0,0.0,975.869,-15.825,16.97,0.474,-0.2
89269.0,-150132.0,117011.0,348.0,0.0,0.0,0.0,978.674,-15.796,19.33,0.472,-0.13
89269.0,-150135.0,117005.0,350.0,0.0,0.0,0.0,978.555,-15.874,16.38,0.487,-0.12
89268.0,-150125.0,117012.0,350.0,0.0,0.0,0.0,978.155,-15.825,16.1,0.625,-0.17
89268.0,-150135.0,117000.0,350.0,0.0,0.0,0.0,978.318,-15.642,19.2,0.576,-0.16
89268.0,-150130.0,117002.0,350.0,0.0,0.0,0.0,978.398,-15.658,16.49,0.498,-0.15
89268.0,-150106.0,117023.0,350.0,0.0,0.0,0.0,978.534,-15.676,13.68,0.46,-0.15
89268.0,-150088.0,117039.0,350.0,0.0,0.0,0.0,978.47,-15.576,14.47,0.39,-0.15
89268.0,-150071.0,117054.0,350.0,0.0,0.0,0.0,978.46,-15.53,14.74,0.518,-0.15
89268.0,-150052.0,117071.0,350.0,0.0,0.0,0.0,978.438,-15.543,14.59,0.519,-0.15
89268.0,-150061.0,117059.0,348.0,0.0,0.0,0.0,978.401,-15.588,14.6,0.467,-0.01
89266.0,-150062.0,117054.0,348.0,0.0,0.0,0.0,978.378,-15.646,14.61,0.477,-0.06
89267.0,-150102.0,117014.0,348.0,0.0,0.0,0.0,978.335,-18.039,14.67,0.479,-0.0
89267.0,-150151.0,116962.0,348.0,0.0,0.0,0.0,978.288,-20.365,14.7,0.476,-0.08
89268.0,-150167.0,116944.0,348.0,0.0,0.0,0.0,978.254,-19.8,14.69,0.344,-0.22
89268.0,-150196.0,116913.0,348.0,0.0,0.0,0.0,980.597,-19.523,14.73,0.389,-0.14
89268.0,-150230.0,116878.0,348.0,0.0,0.0,0.0,982.831,-19.622,17.17,0.318,-0.2
89268.0,-150274.0,116831.0,348.0,0.0,0.0,0.0,979.903,-19.558,17.06,0.55,-0.13
89268.0,-150303.0,116799.0,346.0,0.0,0.0,0.0,977.436,-19.664,14.08,0.652,-0.12
89268.0,-150324.0,116774.0,346.0,0.0,0.0,0.0,978.252,-19.651,14.38,0.625,-0.17
89268.0,-150350.0,116746.0,346.0,0.0,0.0,0.0,978.556,-19.626,14.86,0.61,-0.16
89269.0,-150376.0,116717.0,346.0,0.0,0.0,0.0,978.437,-19.562,14.65,0.528,-0.15
89269.0,-150400.0,116690.0,346.0,0.0,0.0,0.0,978.468,-19.46,14.7,0.559,-0.15
89270.0,-150424.0,116663.0,346.0,0.0,0.0,0.0,978.46,-19.376,14.67,0.605,-0.15
89269.0,-150419.0,116664.0,346.0,0.0,0.0,0.0,978.448,-19.32,14.7,0.589,-0.15
89270.0,-150383.0,116699.0,346.0,0.0,0.0,0.0,976.116,-17.031,12.21,0.577,-0.15
89271.0,-150295.0,116784.0,346.0,0.0,0.0,0.0,973.862,-14.829,9.78,0.579,-0.15
89271.0,-150248.0,116827.0,346.0,0.0,0.0,0.0,976.696,-15.375,12.83,0.576,-0.15
89270.0,-150250.0,116822.0,346.0,0.0,0.0,0.0,979.212,-15.664,15.53,0.582,-0.15
89270.0,-150230.0,116840.0,346.0,0.0,0.0,0.0,978.479,-15.576,14.75,0.439,-0.15
89270.0,-150222.0,116846.0,346.0,0.0,0.0,0.0,978.226,-15.676,14.49,0.485,-0.15
89270.0,-150201.0,116864.0,346.0,0.0,0.0,0.0,978.385,-15.705,14.65,0.421,-0.15
89270.0,-150178.0,116885.0,346.0,0.0,0.0,0.0,975.994,-15.742,14.58,0.505,-0.15
89270.0,-150164.0,116895.0,346.0,0.0,0.0,0.0,976.052,-15.767,14.57,0.656,-0.15
89269.0,-150165.0,116892.0,348.0,0.0,0.0,0.0,978.872,-15.739,17.0,0.565,-0.15
89269.0,-150161.0,116892.0,348.0,0.0,0.0,0.0,978.615,-15.741,16.96,0.633,-0.15
89269.0,-150157.0,116895.0,348.0,0.0,0.0,0.0,978.155,-15.714,16.41,0.414,-0.15
89269.0,-150192.0,116857.0,348.0,0.0,0.0,0.0,978.265,-17.9,19.08,0.452,-0.15
89268.0,-150252.0,116795.0,348.0,0.0,0.0,0.0,978.204,-20.129,19.01,0.438,-0.15
89268.0,-150302.0,116743.0,348.0,0.0,0.0,0.0,978.249,-19.532,18.48,0.514,-0.15
89268.0,-150349.0,116693.0,348.0,0.0,0.0,0.0,978.209,-19.226,18.7,0.651,-0.15
89268.0,-150397.0,116642.0,348.0,0.0,0.0,0.0,980.6,-19.448,18.67,0.566,-0.15
89268.0,-150447.0,116589.0,351.0,0.0,0.0,0.0,982.918,-19.454,18.76,0.63,-0.15
89268.0,-150482.0,116551.0,351.0,0.0,0.0,0.0,982.405,-19.552,16.32,0.557,-0.15
89268.0,-150502.0,116528.0,351.0,0.0,0.0,0.0,979.807,-19.573,13.95,0.551,-0.15
89268.0,-150526.0,116501.0,351.0,0.0,0.0,0.0,980.009,-19.534,14.55,0.597,-0.15
89268.0,-150525.0,116499.0,351.0,0.0,0.0,0.0,980.5,-17.149,14.81,0.589,-0.15
89268.0,-150497.0,116524.0,351.0,0.0,0.0,0.0,977.929,-14.819,14.55,0.576,-0.15
89268.0,-150475.0,116543.0,351.0,0.0,0.0,0.0,980.38,-17.768,14.7,0.583,-0.15
89268.0,-150466.0,116550.0,351.0,0.0,0.0,0.0,983.231,-18.052,14.74,0.577,-0.15
89268.0,-150436.0,116576.0,351.0,0.0,0.0,0.0,980.05,-17.348,14.69,0.579,-0.15
89268.0,-150452.0,116557.0,351.0,0.0,0.0,0.0,979.852,-19.983,14.72,0.584,-0.15
89268.0,-150468.0,116538.0,351.0,0.0,0.0,0.0,982.889,-19.912,14.78,0.58,-0.15
89268.0,-150476.0,116524.0,351.0,0.0,0.0,0.0,977.428,-19.602,14.67,0.581,-0.15
89268.0,-150456.0,116542.0,351.0,0.0,0.0,0.0,980.578,-19.569,14.73,0.58,-0.15
89269.0,-150472.0,116523.0,351.0,0.0,0.0,0.0,983.172,-19.639,14.78,0.581,-0.15
89269.0,-150467.0,116524.0,351.0,0.0,0.0,0.0,980.064,-19.568,14.72,0.726,-0.15
89269.0,-150464.0,116525.0,351.0,0.0,0.0,0.0,979.835,-17.228,14.67,0.53,-0.15
89269.0,-150432.0,116553.0,351.0,0.0,0.0,0.0,980.639,-15.02,12.25,0.644,-0.15
89270.0,-150375.0,116608.0,351.0,0.0,0.0,0.0,978.085,-15.63,9.88,0.498,-0.15
89271.0,-150321.0,116660.0,351.0,0.0,0.0,0.0,978.177,-13.554,10.43,0.429,-0.15
89271.0,-150251.0,116727.0,351.0,0.0,0.0,0.0,981.05,-13.455,10.79,0.527,-0.15
89272.0,-150211.0,116765.0,351.0,0.0,0.0,0.0,980.779,-16.397,10.67,0.417,-0.15
89272.0,-150178.0,116796.0,351.0,0.0,0.0,0.0,980.312,-16.152,10.7,0.496,-0.15
89272.0,-150152.0,116819.0,351.0,0.0,0.0,0.0,982.794,-15.698,13.12,0.516,-0.15
89273.0,-150113.0,116855.0,347.0,0.0,0.0,0.0,982.641,-15.858,15.47,0.607,-0.29
89273.0,-150083.0,116883.0,347.0,0.0,0.0,0.0,982.131,-15.853,14.86,0.571,-0.24
89274.0,-150036.0,116926.0,347.0,0.0,0.0,0.0,982.368,-15.887,14.56,0.648,-0.3
89274.0,-150005.0,116954.0,347.0,0.0,0.0,0.0,979.949,-15.775,14.69,0.551,-0.22
89274.0,-150003.0,116953.0,347.0,0.0,0.0,0.0,977.704,-15.698,14.6,0.553,-0.08
89274.0,-149982.0,116972.0,347.0,0.0,0.0,0.0,978.29,-15.623,14.62,0.595,-0.17
89273.0,-149946.0,117005.0,347.0,0.0,0.0,0.0,978.623,-15.555,14.61,0.585,-0.1
89273.0,-149891.0,117056.0,347.0,0.0,0.0,0.0,978.515,-15.612,12.23,0.579,-0.17
89274.0,-149807.0,117138.0,343.0,0.0,0.0,0.0,978.573,-15.693,9.89,0.584,-0.18
89274.0,-149767.0,117175.0,343.0,0.0,0.0,0.0,978.405,-15.604,12.86,0.575,-0.13
89274.0,-149771.0,117169.0,343.0,0.0,0.0,0.0,978.279,-15.543,15.51,0.579,-0.14
89274.0,-149750.0,117186.0,343.0,0.0,0.0,0.0,978.257,-15.609,14.75,0.584,-0.15
89274.0,-149743.0,117191.0,343.0,0.0,0.0,0.0,978.262,-15.654,14.49,0.58,-0.15
89274.0,-149721.0,117209.0,343.0,0.0,0.0,0.0,978.271,-15.677,14.65,0.58,-0.15
89274.0,-149641.0,117284.0,343.0,0.0,0.0,0.0,978.324,-15.702,14.62,0.58,-0.15
89273.0,-149583.0,117339.0,347.0,0.0,0.0,0.0,980.807,-15.81,12.26,0.581,-0.15
89274.0,-149538.0,117380.0,347.0,0.0,0.0,0.0,983.15,-15.821,12.37,0.581,-0.15
89274.0,-149527.0,117389.0,347.0,0.0,0.0,0.0,982.563,-15.787,12.89,0.435,-0.15
89274.0,-149496.0,117417.0,347.0,0.0,0.0,0.0,982.273,-15.784,12.65,0.486,-0.15
89274.0,-149495.0,117417.0,347.0,0.0,0.0,0.0,982.361,-15.698,15.11,0.422,-0.15
89274.0,-149479.0,117430.0,347.0,0.0,0.0,0.0,982.315,-15.72,15.04,0.505,-0.15
89274.0,-149471.0,117435.0,347.0,0.0,0.0,0.0,982.255,-15.688,16.9,0.656,-0.15
89273.0,-149490.0,117414.0,347.0,0.0,0.0,0.0,982.144,-15.631,19.47,0.564,-0.15
89273.0,-149502.0,117398.0,351.0,0.0,0.0,0.0,982.174,-15.671,18.8,0.633,-0.15
89272.0,-149510.0,117387.0,351.0,0.0,0.0,0.0,979.801,-15.638,18.49,0.704,-0.15
89271.0,-149518.0,117375.0,351.0,0.0,0.0,0.0,977.469,-15.557,18.59,0.642,-0.15
89271.0,-149524.0,117365.0,351.0,0.0,0.0,0.0,978.059,-15.488,18.56,0.755,-0.15
89271.0,-149502.0,117384.0,351.0,0.0,0.0,0.0,978.364,-15.41,18.58,0.666,-0.29
89271.0,-149476.0,117407.0,351.0,0.0,0.0,0.0,978.279,-15.426,16.17,0.5,-0.24
89271.0,-149423.0,117458.0,351.0,0.0,0.0,0.0,978.412,-15.467,13.85,0.599,-0.3
89272.0,-149389.0,117490.0,351.0,0.0,0.0,0.0,978.408,-15.443,14.44,0.525,-0.22
89272.0,-149412.0,117463.0,349.0,0.0,0.0,0.0,978.44,-17.825,14.78,0.6,-0.08
89272.0,-149443.0,117428.0,349.0,0.0,0.0,0.0,978.455,-20.209,14.66,0.617,-0.16
89272.0,-149483.0,117386.0,349.0,0.0,0.0,0.0,978.473,-19.727,14.7,0.564,-0.1
89272.0,-149520.0,117345.0,349.0,0.0,0.0,0.0,978.377,-19.421,17.07,0.569,-0.17
89272.0,-149572.0,117291.0,349.0,0.0,0.0,0.0,980.614,-19.574,19.47,0.586,-0.18
89272.0,-149631.0,117230.0,349.0,0.0,0.0,0.0,982.89,-19.59,18.91,0.433,-0.13
89271.0,-149685.0,117174.0,349.0,0.0,0.0,0.0,979.884,-19.573,18.55,0.489,-0.14
89271.0,-149737.0,117120.0,349.0,0.0,0.0,0.0,977.22,-19.505,18.67,0.424,-0.15
89271.0,-149789.0,117065.0,347.0,0.0,0.0,0.0,977.969,-19.514,18.64,0.501,-0.15
89270.0,-149840.0,117011.0,347.0,0.0,0.0,0.0,978.241,-19.512,18.66,0.656,-0.15
89270.0,-149890.0,116957.0,347.0,0.0,0.0,0.0,978.106,-19.511,18.64,0.566,-0.15
89270.0,-149942.0,116903.0,347.0,0.0,0.0,0.0,978.162,-19.507,18.65,0.633,-0.15
89269.0,-149992.0,116849.0,347.0,0.0,0.0,0.0,978.197,-19.472,18.65,0.704,-0.15
89270.0,-150014.0,116824.0,347.0,0.0,0.0,0.0,978.236,-19.414,18.64,0.642,-0.29
89270.0,-150044.0,116791.0,347.0,0.0,0.0,0.0,978.237,-19.342,18.65,0.755,-0.24
89271.0,-150061.0,116770.0,347.0,0.0,0.0,0.0,978.26,-19.27,18.65,0.666,-0.3
89270.0,-150095.0,116734.0,344.0,0.0,0.0,0.0,978.287,-19.211,18.65,0.5,-0.22
89270.0,-150142.0,116684.0,344.0,0.0,0.0,0.0,978.394,-19.262,16.26,0.599,-0.08
89271.0,-150158.0,116665.0,344.0,0.0,0.0,0.0,978.5,-19.352,13.92,0.525,-0.16
89270.0,-150190.0,116629.0,344.0,0.0,0.0,0.0,978.486,-19.382,14.51,0.6,-0.1
89270.0,-150185.0,116631.0,344.0,0.0,0.0,0.0,978.459,-17.112,14.77,0.617,-0.17
89271.0,-150153.0,116661.0,344.0,0.0,0.0,0.0,978.419,-14.923,14.56,0.564,-0.18
89271.0,-150109.0,116702.0,344.0,0.0,0.0,0.0,975.972,-15.558,14.57,0.569,-0.13
89270.0,-150078.0,116730.0,344.0,0.0,0.0,0.0,975.969,-15.907,14.56,0.586,-0.14
89270.0,-150031.0,116774.0,342.0,0.0,0.0,0.0,978.845,-15.78,14.63,0.578,-0.15
89269.0,-150001.0,116801.0,342.0,0.0,0.0,0.0,978.559,-15.808,14.61,0.584,-0.15
89270.0,-149998.0,116801.0,342.0,0.0,0.0,0.0,978.099,-15.762,14.61,0.583,-0.15
89270.0,-149979.0,116818.0,342.0,0.0,0.0,0.0,980.712,-15.765,14.66,0.577,-0.15
89270.0,-149973.0,116821.0,342.0,0.0,0.0,0.0,980.636,-15.711,14.66,0.58,-0.14
89270.0,-149952.0,116839.0,342.0,0.0,0.0,0.0,977.788,-15.655,14.6,0.582,-0.15
89270.0,-149928.0,116861.0,342.0,0.0,0.0,0.0,978.061,-15.64,14.61,0.58,-0.15
89270.0,-149914.0,116872.0,342.0,0.0,0.0,0.0,978.568,-15.632,14.62,0.581,-0.15
89270.0,-149897.0,116884.0,346.0,0.0,0.0,0.0,978.363,-15.631,14.61,0.726,-0.15
89270.0,-149879.0,116900.0,346.0,0.0,0.0,0.0,978.409,-15.637,14.61,0.675,-0.15
89270.0,-149861.0,116914.0,346.0,0.0,0.0,0.0,978.381,-15.636,14.61,0.739,-0.15
89271.0,-149843.0,116929.0,346.0,0.0,0.0,0.0,978.404,-15.622,14.61,0.657,-0.15
89270.0,-149825.0,116944.0,346.0,0.0,0.0,0.0,978.378,-15.594,14.61,0.505,-0.15
89270.0,-149808.0,116958.0,346.0,0.0,0.0,0.0,978.371,-15.563,14.61,0.597,-0.15
89269.0,-149790.0,116973.0,346.0,0.0,0.0,0.0,978.373,-15.553,14.61,0.528,-0.15
89269.0,-149772.0,116988.0,346.0,0.0,0.0,0.0,978.366,-15.577,14.61,0.602,-0.15
89269.0,-149755.0,117001.0,346.0,0.0,0.0,0.0,980.741,-15.653,14.66,0.614,-0.15
89269.0,-149740.0,117014.0,346.0,0.0,0.0,0.0,980.689,-15.717,14.66,0.419,-0.15
89270.0,-149725.0,117028.0,346.0,0.0,0.0,0.0,977.785,-15.746,14.6,0.476,-0.15
89270.0,-149712.0,117040.0,346.0,0.0,0.0,0.0,978.068,-15.789,14.61,0.282,-0.15
89270.0,-149698.0,117052.0,346.0,0.0,0.0,0.0,978.544,-15.826,14.62,0.408,-0.15
89269.0,-149698.0,117049.0,346.0,0.0,0.0,0.0,978.254,-15.772,17.0,0.501,-0.15
89268.0,-149713.0,117031.0,346.0,0.0,0.0,0.0,978.231,-15.724,19.34,0.49,-0.15
89268.0,-149724.0,117017.0,346.0,0.0,0.0,0.0,980.597,-15.788,18.79,0.56,-0.15
89268.0,-149761.0,116978.0,352.0,0.0,0.0,0.0,982.946,-18.151,18.58,0.448,-0.15
89267.0,-149798.0,116939.0,352.0,0.0,0.0,0.0,982.337,-18.03,18.73,0.443,-0.15
89266.0,-149815.0,116920.0,352.0,0.0,0.0,0.0,981.969,-14.988,21.02,0.354,-0.15
89265.0,-149834.0,116898.0,352.0,0.0,0.0,0.0,982.145,-15.188,20.98,0.538,-0.15
89265.0,-149866.0,116864.0,352.0,0.0,0.0,0.0,982.177,-18.054,18.09,0.417,-0.15
89265.0,-149922.0,116805.0,352.0,0.0,0.0,0.0,982.166,-20.104,18.43,0.569,-0.15
89264.0,-149949.0,116775.0,352.0,0.0,0.0,0.0,982.149,-17.216,18.85,0.626,-0.15
89264.0,-149946.0,116776.0,352.0,0.0,0.0,0.0,982.185,-14.609,18.58,0.532,-0.15
89263.0,-149950.0,116768.0,352.0,0.0,0.0,0.0,979.802,-15.357,18.61,0.65,-0.15
89262.0,-149957.0,116758.0,352.0,0.0,0.0,0.0,977.477,-15.558,18.54,0.567,-0.15
89262.0,-149962.0,116751.0,352.0,0.0,0.0,0.0,978.067,-15.375,18.58,0.544,-0.15
89262.0,-149979.0,116731.0,352.0,0.0,0.0,0.0,978.437,-17.816,16.23,0.599,-0.15
89262.0,-150006.0,116700.0,352.0,0.0,0.0,0.0,978.332,-20.177,13.93,0.585,-0.15
89262.0,-150006.0,116699.0,352.0,0.0,0.0,0.0,978.373,-17.255,14.47,0.574,-0.15
89262.0,-149978.0,116723.0,352.0,0.0,0.0,0.0,978.368,-14.656,14.72,0.587,-0.15
89262.0,-149959.0,116739.0,352.0,0.0,0.0,0.0,978.387,-15.446,14.57,0.577,-0.15
89262.0,-149929.0,116766.0,351.0,0.0,0.0,0.0,978.449,-15.827,12.23,0.577,-0.15
89262.0,-149910.0,116782.0,351.0,0.0,0.0,0.0,978.531,-15.784,9.88,0.585,-0.01
89263.0,-149887.0,116803.0,351.0,0.0,0.0,0.0,976.139,-15.793,10.44,0.58,-0.06
89263.0,-149876.0,116810.0,351.0,0.0,0.0,0.0,976.169,-15.803,10.74,0.579,0.0
89263.0,-149851.0,116833.0,351.0,0.0,0.0,0.0,979.058,-15.858,10.62,0.581,-0.07
89263.0,-149839.0,116842.0,351.0,0.0,0.0,0.0,978.661,-15.748,13.06,0.58,-0.08
89262.0,-149873.0,116805.0,351.0,0.0,0.0,0.0,978.059,-18.006,15.42,0.58,-0.04
89262.0,-149929.0,116746.0,351.0,0.0,0.0,0.0,978.255,-20.315,14.9,0.581,-0.04
89262.0,-149974.0,116698.0,351.0,0.0,0.0,0.0,978.214,-19.736,14.56,0.58,-0.05
89263.0,-149991.0,116678.0,351.0,0.0,0.0,0.0,978.255,-19.423,14.73,0.58,-0.19
89264.0,-150017.0,116649.0,351.0,0.0,0.0,0.0,978.253,-19.586,14.69,0.581,-0.15
89263.0,-150033.0,116631.0,351.0,0.0,0.0,0.0,978.326,-17.195,14.65,0.58,-0.07
89262.0,-150030.0,116630.0,351.0,0.0,0.0,0.0,978.393,-14.913,14.59,0.581,-0.03
89261.0,-150046.0,116611.0,351.0,0.0,0.0,0.0,978.434,-15.474,14.61,0.581,0.03
89261.0,-150042.0,116612.0,351.0,0.0,0.0,0.0,978.468,-15.792,14.62,0.581,-0.09
89261.0,-150009.0,116643.0,351.0,0.0,0.0,0.0,978.462,-15.625,14.61,0.581,-0.23
89261.0,-149995.0,116654.0,351.0,0.0,0.0,0.0,978.428,-15.667,14.61,0.581,-0.13
89261.0,-149968.0,116678.0,351.0,0.0,0.0,0.0,978.393,-15.662,14.61,0.581,-0.2
89261.0,-149956.0,116687.0,351.0,0.0,0.0,0.0,978.38,-15.679,14.61,0.581,-0.12
89260.0,-149945.0,116694.0,351.0,0.0,0.0,0.0,978.393,-15.665,14.61,0.581,-0.11
89261.0,-149925.0,116712.0,351.0,0.0,0.0,0.0,978.421,-15.668,14.61,0.581,-0.17
89261.0,-149946.0,116688.0,351.0,0.0,0.0,0.0,978.354,-17.93,17.05,0.581,-0.16
89261.0,-150010.0,116622.0,351.0,0.0,0.0,0.0,980.65,-20.155,19.47,0.581,-0.14
89261.0,-150047.0,116581.0,351.0,0.0,0.0,0.0,980.697,-19.685,16.48,0.581,-0.15
89261.0,-150041.0,116584.0,351.0,0.0,0.0,0.0,980.256,-17.129,13.78,0.581,-0.14
89260.0,-150031.0,116592.0,351.0,0.0,0.0,0.0,982.748,-14.912,16.93,0.581,-0.14
89260.0,-150040.0,116580.0,351.0,0.0,0.0,0.0,982.527,-15.352,19.54,0.581,-0.15
89260.0,-150035.0,116581.0,351.0,0.0,0.0,0.0,982.092,-15.772,16.4,0.581,-0.15
89260.0,-149986.0,116628.0,351.0,0.0,0.0,0.0,982.386,-15.686,13.78,0.581,-0.29
89261.0,-149952.0,116659.0,351.0,0.0,0.0,0.0,982.279,-15.715,14.55,0.581,-0.24
89262.0,-149902.0,116704.0,351.0,0.0,0.0,0.0,982.298,-18.058,14.69,0.581,-0.22
89262.0,-149951.0,116651.0,354.0,0.0,0.0,0.0,982.337,-20.339,14.77,0.581,-0.07
