7707.0,7372.0,-7149.0,894.0,7707.0,7372.0,-7149.0,-95.806,127.598,-1017.59,18.385,-9.69
7681.0,7346.0,-7664.0,894.0,7681.0,7346.0,-7664.0,-93.083,130.1,-1019.1,17.365,-9.99
7655.0,7315.0,-8170.0,894.0,7655.0,7315.0,-8170.0,-91.342,133.04,-1020.87,16.099,-10.02
7629.0,7280.0,-8669.0,894.0,7629.0,7280.0,-8669.0,-90.586,135.864,-1027.92,15.233,-9.69
7606.0,7241.0,-9158.0,894.0,7606.0,7241.0,-9158.0,-85.69,136.763,-1034.52,14.184,-8.98
7587.0,7199.0,-9638.0,894.0,7587.0,7199.0,-9638.0,-79.385,138.225,-1037.63,13.487,-8.05
7573.0,7155.0,-10110.0,894.0,7573.0,7155.0,-10110.0,-74.811,142.984,-1041.34,12.83,-6.89
7566.0,7109.0,-10571.0,894.0,7566.0,7109.0,-10571.0,-66.175,147.825,-1042.98,12.122,-5.47
7566.0,7060.0,-11023.0,892.0,7566.0,7060.0,-11023.0,-55.569,152.492,-1042.03,11.692,-4.12
7573.0,7010.0,-11465.0,892.0,7573.0,7010.0,-11465.0,-48.566,155.06,-1044.12,11.173,-2.82
7582.0,6959.0,-11895.0,892.0,7582.0,6959.0,-11895.0,-44.031,155.38,-1044.05,10.534,-1.86
7594.0,6907.0,-12315.0,892.0,7594.0,6907.0,-12315.0,-38.71,158.667,-1041.02,10.164,-1.49
7604.0,6852.0,-12724.0,892.0,7604.0,6852.0,-12724.0,-32.648,164.33,-1038.88,9.698,-1.44
7611.0,6799.0,-13122.0,892.0,7611.0,6799.0,-13122.0,-30.968,166.763,-1037.0,9.499,-1.82
7615.0,6746.0,-13510.0,892.0,7615.0,6746.0,-13510.0,-30.699,168.738,-1037.42,9.437,-2.28
7613.0,6692.0,-13889.0,892.0,7613.0,6692.0,-13889.0,-30.896,171.331,-1035.45,9.079,-2.89
7608.0,6639.0,-14258.0,888.0,7608.0,6639.0,-14258.0,-32.429,171.199,-1035.36,8.939,-3.47
7600.0,6585.0,-14619.0,888.0,7600.0,6585.0,-14619.0,-32.674,171.031,-1038.41,8.505,-3.66
7589.0,6531.0,-14972.0,888.0,7589.0,6531.0,-14972.0,-34.593,171.509,-1038.19,8.417,-3.84
7580.0,6479.0,-15319.0,888.0,7580.0,6479.0,-15319.0,-34.131,171.774,-1037.77,8.33,-3.4
7573.0,6428.0,-15659.0,888.0,7573.0,6428.0,-15659.0,-30.875,171.949,-1040.35,8.568,-2.91
7567.0,6381.0,-15994.0,888.0,7567.0,6381.0,-15994.0,-31.438,169.756,-1042.63,9.009,-2.35
7566.0,6339.0,-16324.0,888.0,7566.0,6339.0,-16324.0,-33.105,167.857,-1039.68,9.794,-1.34
7570.0,6303.0,-16650.0,888.0,7570.0,6303.0,-16650.0,-30.244,166.484,-1036.91,10.853,-0.23
7580.0,6275.0,-16973.0,885.0,7580.0,6275.0,-16973.0,-28.524,165.008,-1035.21,12.123,1.05
7596.0,6254.0,-17292.0,885.0,7596.0,6254.0,-17292.0,-28.547,166.302,-1030.73,13.717,2.34
7617.0,6242.0,-17608.0,885.0,7617.0,6242.0,-17608.0,-26.209,170.14,-1026.39,15.379,3.27
7641.0,6238.0,-17921.0,885.0,7641.0,6238.0,-17921.0,-24.181,176.047,-1022.6,17.194,3.83
7666.0,6244.0,-18231.0,885.0,7666.0,6244.0,-18231.0,-22.677,179.643,-1016.18,19.063,4.02
7690.0,6259.0,-18535.0,885.0,7690.0,6259.0,-18535.0,-20.637,183.087,-1009.85,21.096,3.87
7711.0,6284.0,-18835.0,885.0,7711.0,6284.0,-18835.0,-20.308,189.597,-1006.5,22.95,3.43
7729.0,6317.0,-19128.0,885.0,7729.0,6317.0,-19128.0,-19.175,198.13,-1000.56,24.8,2.83
7742.0,6357.0,-19414.0,883.0,7742.0,6357.0,-19414.0,-16.712,205.986,-994.15,26.18,1.89
7749.0,6400.0,-19693.0,883.0,7749.0,6400.0,-19693.0,-13.547,213.105,-990.86,26.975,0.77
7749.0,6447.0,-19964.0,883.0,7749.0,6447.0,-19964.0,-12.054,220.033,-987.29,27.616,-0.8
7738.0,6494.0,-20227.0,883.0,7738.0,6494.0,-20227.0,-14.784,226.393,-985.73,27.762,-2.42
7718.0,6541.0,-20483.0,883.0,7718.0,6541.0,-20483.0,-16.481,234.277,-989.12,27.668,-4.23
7688.0,6585.0,-20731.0,883.0,7688.0,6585.0,-20731.0,-17.336,241.469,-991.81,27.367,-6.01
7652.0,6626.0,-20971.0,883.0,7652.0,6626.0,-20971.0,-16.475,249.916,-991.3,26.582,-7.25
7609.0,6661.0,-21205.0,883.0,7609.0,6661.0,-21205.0,-13.332,257.878,-993.55,25.598,-8.45
7564.0,6691.0,-21431.0,883.0,7564.0,6691.0,-21431.0,-13.499,264.76,-998.65,24.496,-8.69
7519.0,6712.0,-21651.0,883.0,7519.0,6712.0,-21651.0,-14.422,271.713,-1002.97,22.985,-8.63
7476.0,6727.0,-21864.0,883.0,7476.0,6727.0,-21864.0,-10.598,278.483,-1006.92,21.554,-8.09
7438.0,6733.0,-22073.0,883.0,7438.0,6733.0,-22073.0,-7.952,285.366,-1011.05,20.083,-7.36
7366.0,6723.0,-22474.0,883.0,7366.0,6723.0,-22474.0,-6.881,299.926,-1016.93,17.196,-6.41
7331.0,6706.0,-22667.0,883.0,7331.0,6706.0,-22667.0,-7.353,305.432,-1018.68,15.668,-6.15
7297.0,6682.0,-22855.0,883.0,7297.0,6682.0,-22855.0,-8.09,311.343,-1020.98,14.12,-5.93
7262.0,6650.0,-23037.0,880.0,7262.0,6650.0,-23037.0,-8.793,320.581,-1023.12,12.699,-5.92
7226.0,6607.0,-23212.0,880.0,7226.0,6607.0,-23212.0,-9.046,332.259,-1025.36,10.71,-5.98
7187.0,6553.0,-23381.0,880.0,7187.0,6553.0,-23381.0,-10.97,341.439,-1027.57,8.714,-6.34
7146.0,6489.0,-23542.0,880.0,7146.0,6489.0,-23542.0,-12.072,348.191,-1029.73,6.536,-6.52
7103.0,6413.0,-23693.0,880.0,7103.0,6413.0,-23693.0,-14.166,355.782,-1031.95,4.107,-6.77
7056.0,6328.0,-23835.0,880.0,7056.0,6328.0,-23835.0,-15.783,361.174,-1034.1,2.148,-7.05
7008.0,6233.0,-23967.0,880.0,7008.0,6233.0,-23967.0,-16.314,366.233,-1036.27,0.097,-7.16
6956.0,6130.0,-24088.0,880.0,6956.0,6130.0,-24088.0,-16.795,373.868,-1040.85,-1.802,-7.44
6904.0,6017.0,-24196.0,877.0,6904.0,6017.0,-24196.0,-14.927,381.117,-1042.96,-3.656,-7.43
6851.0,5896.0,-24291.0,877.0,6851.0,5896.0,-24291.0,-13.391,385.552,-1044.51,-5.682,-7.24
6799.0,5767.0,-24374.0,877.0,6799.0,5767.0,-24374.0,-12.722,387.978,-1046.81,-7.49,-6.99
6746.0,5630.0,-24444.0,877.0,6746.0,5630.0,-24444.0,-12.302,391.251,-1046.41,-9.326,-6.7
6694.0,5487.0,-24501.0,877.0,6694.0,5487.0,-24501.0,-12.468,395.2,-1043.77,-11.054,-6.52
6640.0,5337.0,-24546.0,877.0,6640.0,5337.0,-24546.0,-10.574,399.156,-1041.63,-12.472,-6.55
6585.0,5181.0,-24580.0,877.0,6585.0,5181.0,-24580.0,-8.943,403.286,-1042.19,-13.845,-6.72
6528.0,5021.0,-24603.0,877.0,6528.0,5021.0,-24603.0,-8.033,407.677,-1040.17,-15.012,-6.98
6406.0,4691.0,-24616.0,876.0,6406.0,4691.0,-24616.0,-7.733,416.808,-1038.38,-16.69,-7.67
6340.0,4523.0,-24607.0,876.0,6340.0,4523.0,-24607.0,-10.689,419.29,-1036.35,-17.179,-8.09
6272.0,4355.0,-24587.0,876.0,6272.0,4355.0,-24587.0,-15.076,421.988,-1033.95,-17.45,-8.46
6199.0,4187.0,-24556.0,876.0,6199.0,4187.0,-24556.0,-18.691,425.217,-1034.67,-17.699,-9.03
6123.0,4020.0,-24513.0,876.0,6123.0,4020.0,-24513.0,-24.089,428.367,-1035.11,-17.567,-9.64
6042.0,3854.0,-24457.0,876.0,6042.0,3854.0,-24457.0,-29.556,434.035,-1035.14,-17.571,-10.11
5957.0,3691.0,-24388.0,876.0,5957.0,3691.0,-24388.0,-34.525,435.091,-1032.86,-17.413,-10.63
5870.0,3532.0,-24302.0,873.0,5870.0,3532.0,-24302.0,-39.84,433.42,-1030.55,-17.137,-11.01
5779.0,3376.0,-24200.0,873.0,5779.0,3376.0,-24200.0,-42.746,432.939,-1031.17,-16.799,-11.35
5685.0,3225.0,-24081.0,873.0,5685.0,3225.0,-24081.0,-45.929,430.034,-1031.43,-16.336,-11.79
5591.0,3079.0,-23942.0,873.0,5591.0,3079.0,-23942.0,-47.563,427.077,-1028.82,-15.908,-11.83
5496.0,2938.0,-23784.0,873.0,5496.0,2938.0,-23784.0,-46.897,424.544,-1024.05,-15.357,-11.91
5400.0,2802.0,-23606.0,873.0,5400.0,2802.0,-23606.0,-47.006,419.189,-1022.16,-14.905,-11.92
5304.0,2672.0,-23408.0,873.0,5304.0,2672.0,-23408.0,-47.463,411.389,-1022.91,-14.362,-11.99
5206.0,2548.0,-23190.0,873.0,5206.0,2548.0,-23190.0,-47.96,401.646,-1022.83,-13.877,-12.3
5106.0,2428.0,-22951.0,870.0,5106.0,2428.0,-22951.0,-48.592,392.181,-1022.51,-13.696,-12.65
5004.0,2314.0,-22695.0,870.0,5004.0,2314.0,-22695.0,-49.139,382.852,-1024.75,-13.234,-12.96
4901.0,2205.0,-22421.0,870.0,4901.0,2205.0,-22421.0,-52.02,370.891,-1026.91,-12.811,-13.14
4798.0,2103.0,-22133.0,870.0,4798.0,2103.0,-22133.0,-54.677,358.93,-1028.52,-11.927,-13.28
4695.0,2008.0,-21831.0,870.0,4695.0,2008.0,-21831.0,-56.42,349.541,-1035.18,-11.141,-12.98
4594.0,1918.0,-21518.0,870.0,4594.0,1918.0,-21518.0,-60.606,339.845,-1041.73,-10.406,-12.67
4496.0,1833.0,-21195.0,870.0,4496.0,1833.0,-21195.0,-64.81,327.609,-1042.38,-9.938,-12.1
4401.0,1753.0,-20863.0,870.0,4401.0,1753.0,-20863.0,-66.165,315.682,-1043.54,-9.518,-11.24
4311.0,1677.0,-20524.0,867.0,4311.0,1677.0,-20524.0,-67.873,304.26,-1048.05,-9.053,-10.51
4226.0,1604.0,-20178.0,867.0,4226.0,1604.0,-20178.0,-70.329,295.045,-1052.15,-8.714,-9.62
4146.0,1534.0,-19827.0,867.0,4146.0,1534.0,-19827.0,-70.636,285.876,-1053.36,-8.404,-8.56
4069.0,1466.0,-19470.0,867.0,4069.0,1466.0,-19470.0,-73.668,276.064,-1054.86,-8.441,-7.85
3998.0,1400.0,-19108.0,867.0,3998.0,1400.0,-19108.0,-77.338,266.328,-1056.89,-8.541,-6.85
3930.0,1334.0,-18740.0,867.0,3930.0,1334.0,-18740.0,-77.956,253.96,-1058.6,-8.751,-6.2
3866.0,1270.0,-18367.0,867.0,3866.0,1270.0,-18367.0,-76.374,241.346,-1062.68,-8.835,-5.61
3805.0,1206.0,-17989.0,867.0,3805.0,1206.0,-17989.0,-75.128,231.497,-1064.4,-9.217,-5.07
3746.0,1142.0,-17605.0,867.0,3746.0,1142.0,-17605.0,-76.394,221.32,-1063.29,-9.479,-4.81
3689.0,1078.0,-17217.0,867.0,3689.0,1078.0,-17217.0,-77.116,208.32,-1060.56,-10.041,-4.44
3633.0,1013.0,-16822.0,867.0,3633.0,1013.0,-16822.0,-76.943,195.519,-1058.1,-10.548,-4.4
3578.0,948.0,-16424.0,867.0,3578.0,948.0,-16424.0,-74.276,185.566,-1056.06,-11.043,-4.29
3524.0,882.0,-16021.0,867.0,3524.0,882.0,-16021.0,-73.7,175.444,-1053.84,-11.448,-4.27
3470.0,816.0,-15615.0,867.0,3470.0,816.0,-15615.0,-75.836,162.62,-1051.68,-11.954,-4.49
3415.0,749.0,-15206.0,867.0,3415.0,749.0,-15206.0,-77.113,152.594,-1047.16,-12.364,-4.65
3358.0,681.0,-14796.0,867.0,3358.0,681.0,-14796.0,-80.429,145.423,-1045.17,-12.825,-4.94
3301.0,613.0,-14386.0,865.0,3301.0,613.0,-14386.0,-81.53,135.208,-1043.57,-13.232,-5.17
3246.0,545.0,-13977.0,865.0,3246.0,545.0,-13977.0,-79.851,124.938,-1041.13,-13.378,-5.0
3193.0,477.0,-13568.0,865.0,3193.0,477.0,-13568.0,-78.958,115.286,-1043.81,-13.713,-4.73
3142.0,409.0,-13162.0,865.0,3142.0,409.0,-13162.0,-80.809,105.536,-1046.32,-13.986,-4.31
3095.0,341.0,-12758.0,865.0,3095.0,341.0,-12758.0,-82.822,98.405,-1045.46,-14.145,-3.67
3050.0,271.0,-12358.0,865.0,3050.0,271.0,-12358.0,-82.22,91.224,-1045.04,-14.526,-3.25
3009.0,203.0,-11961.0,865.0,3009.0,203.0,-11961.0,-82.22,83.581,-1045.01,-14.602,-2.86
2969.0,135.0,-11568.0,865.0,2969.0,135.0,-11568.0,-83.043,76.191,-1044.84,-14.727,-2.64
2928.0,65.0,-11179.0,864.0,2928.0,65.0,-11179.0,-83.839,71.039,-1044.72,-15.077,-2.86
2887.0,-3.0,-10793.0,864.0,2887.0,-3.0,-10793.0,-84.748,68.196,-1044.64,-15.143,-2.99
2843.0,-75.0,-10409.0,864.0,2843.0,-75.0,-10409.0,-87.962,64.807,-1042.24,-15.669,-3.48
2798.0,-148.0,-10028.0,864.0,2798.0,-148.0,-10028.0,-90.923,61.159,-1037.47,-15.885,-3.88
2751.0,-222.0,-9648.0,864.0,2751.0,-222.0,-9648.0,-92.809,57.501,-1035.67,-16.323,-4.28
2701.0,-298.0,-9269.0,864.0,2701.0,-298.0,-9269.0,-94.36,55.957,-1036.58,-16.603,-4.97
2651.0,-375.0,-8891.0,864.0,2651.0,-375.0,-8891.0,-93.195,54.376,-1034.28,-16.937,-5.21
2598.0,-454.0,-8514.0,864.0,2598.0,-454.0,-8514.0,-91.839,52.182,-1031.77,-17.292,-5.85
2545.0,-535.0,-8137.0,865.0,2545.0,-535.0,-8137.0,-90.719,52.33,-1034.79,-17.702,-6.19
2490.0,-619.0,-7760.0,865.0,2490.0,-619.0,-7760.0,-89.441,52.364,-1037.44,-18.333,-6.57
2434.0,-706.0,-7384.0,865.0,2434.0,-706.0,-7384.0,-88.565,52.019,-1036.67,-18.94,-7.16
2378.0,-798.0,-7009.0,865.0,2378.0,-798.0,-7009.0,-87.83,51.804,-1038.78,-19.702,-7.26
2321.0,-893.0,-6634.0,865.0,2321.0,-893.0,-6634.0,-87.247,53.661,-1046.1,-20.441,-7.48
2267.0,-992.0,-6260.0,865.0,2267.0,-992.0,-6260.0,-87.055,53.233,-1050.14,-21.144,-7.17
2216.0,-1093.0,-5888.0,865.0,2216.0,-1093.0,-5888.0,-87.225,49.999,-1050.96,-21.654,-6.74
2168.0,-1196.0,-5517.0,865.0,2168.0,-1196.0,-5517.0,-87.499,49.742,-1055.22,-22.105,-6.1
2125.0,-1301.0,-5148.0,864.0,2125.0,-1301.0,-5148.0,-88.08,47.395,-1057.23,-22.412,-5.32
2087.0,-1406.0,-4780.0,864.0,2087.0,-1406.0,-4780.0,-88.917,44.491,-1058.57,-22.638,-4.5
2030.0,-1623.0,-4047.0,864.0,2030.0,-1623.0,-4047.0,-93.375,44.96,-1065.04,-23.451,-2.09
2014.0,-1733.0,-3681.0,864.0,2014.0,-1733.0,-3681.0,-91.896,42.681,-1064.02,-23.794,-0.53
2004.0,-1846.0,-3314.0,864.0,2004.0,-1846.0,-3314.0,-96.086,40.895,-1061.46,-24.377,0.64
1998.0,-1959.0,-2947.0,864.0,1998.0,-1959.0,-2947.0,-100.295,44.275,-1061.74,-24.467,1.5
1995.0,-2075.0,-2577.0,864.0,1995.0,-2075.0,-2577.0,-100.835,47.308,-1062.29,-24.924,1.96
1991.0,-2191.0,-2203.0,866.0,1991.0,-2191.0,-2203.0,-104.323,47.113,-1057.28,-25.098,1.76
1986.0,-2307.0,-1826.0,866.0,1986.0,-2307.0,-1826.0,-107.796,47.316,-1052.7,-25.223,1.5
1980.0,-2424.0,-1443.0,866.0,1980.0,-2424.0,-1443.0,-110.041,45.453,-1049.08,-25.363,1.01
1972.0,-2537.0,-1055.0,866.0,1972.0,-2537.0,-1055.0,-111.862,43.412,-1045.01,-24.961,0.57
1964.0,-2648.0,-661.0,866.0,1964.0,-2648.0,-661.0,-112.874,44.258,-1041.12,-24.568,0.23
1953.0,-2756.0,-262.0,866.0,1953.0,-2756.0,-262.0,-115.713,42.558,-1037.16,-23.878,-0.29
1941.0,-2859.0,142.0,866.0,1941.0,-2859.0,142.0,-118.067,40.615,-1033.26,-23.264,-0.75
1927.0,-2959.0,552.0,866.0,1927.0,-2959.0,552.0,-117.393,39.571,-1029.28,-22.792,-1.42
1911.0,-3055.0,968.0,869.0,1911.0,-3055.0,968.0,-114.836,36.122,-1025.22,-21.988,-1.99
1893.0,-3147.0,1388.0,869.0,1893.0,-3147.0,1388.0,-115.405,35.292,-1023.67,-21.405,-2.46
1875.0,-3234.0,1813.0,869.0,1875.0,-3234.0,1813.0,-116.638,34.895,-1024.46,-20.426,-2.78
1857.0,-3315.0,2242.0,869.0,1857.0,-3315.0,2242.0,-117.648,31.427,-1024.59,-19.483,-2.95
1839.0,-3392.0,2673.0,869.0,1839.0,-3392.0,2673.0,-119.38,28.226,-1024.44,-18.61,-3.08
1821.0,-3463.0,3107.0,869.0,1821.0,-3463.0,3107.0,-119.035,27.627,-1024.46,-17.668,-3.14
1804.0,-3530.0,3543.0,869.0,1804.0,-3530.0,3543.0,-119.085,26.666,-1024.44,-16.955,-3.08
1788.0,-3593.0,3981.0,869.0,1788.0,-3593.0,3981.0,-122.275,22.76,-1024.43,-16.184,-2.92
1773.0,-3653.0,4420.0,872.0,1773.0,-3653.0,4420.0,-125.32,18.954,-1024.4,-15.708,-2.8
1759.0,-3708.0,4860.0,872.0,1759.0,-3708.0,4860.0,-125.532,15.391,-1026.73,-14.935,-2.68
1744.0,-3760.0,5300.0,872.0,1744.0,-3760.0,5300.0,-128.34,13.799,-1029.1,-14.341,-2.76
1729.0,-3809.0,5742.0,872.0,1729.0,-3809.0,5742.0,-131.633,12.15,-1028.54,-13.691,-2.91
1713.0,-3853.0,6183.0,872.0,1713.0,-3853.0,6183.0,-131.584,9.689,-1030.59,-13.066,-3.04
1697.0,-3895.0,6624.0,872.0,1697.0,-3895.0,6624.0,-131.655,7.378,-1033.07,-12.583,-3.17
1681.0,-3934.0,7065.0,872.0,1681.0,-3934.0,7065.0,-134.345,5.015,-1034.85,-11.965,-3.22
1665.0,-3969.0,7505.0,872.0,1665.0,-3969.0,7505.0,-136.474,2.581,-1039.29,-11.325,-3.15
1649.0,-3999.0,7943.0,875.0,1649.0,-3999.0,7943.0,-137.846,0.105,-1045.98,-10.458,-3.18
1634.0,-4026.0,8380.0,875.0,1634.0,-4026.0,8380.0,-139.399,0.135,-1049.78,-9.816,-2.85
1623.0,-4050.0,8816.0,875.0,1623.0,-4050.0,8816.0,-136.27,0.288,-1050.82,-9.287,-2.4
1616.0,-4072.0,9252.0,875.0,1616.0,-4072.0,9252.0,-130.941,-0.046,-1052.56,-8.754,-1.66
1615.0,-4093.0,9689.0,875.0,1615.0,-4093.0,9689.0,-129.352,0.077,-1052.27,-8.601,-0.59
1619.0,-4110.0,10127.0,875.0,1619.0,-4110.0,10127.0,-128.062,-2.177,-1051.8,-8.03,0.41
1631.0,-4126.0,10567.0,875.0,1631.0,-4126.0,10567.0,-124.075,-4.427,-1051.86,-7.717,1.6
1647.0,-4140.0,11010.0,875.0,1647.0,-4140.0,11010.0,-120.679,-1.577,-1051.78,-7.483,2.48
1667.0,-4151.0,11456.0,880.0,1667.0,-4151.0,11456.0,-118.061,0.824,-1051.8,-6.825,3.0
1689.0,-4159.0,11906.0,880.0,1689.0,-4159.0,11906.0,-117.807,-2.549,-1051.69,-6.276,3.34
1710.0,-4160.0,12361.0,880.0,1710.0,-4160.0,12361.0,-119.88,-7.782,-1051.63,-5.275,3.12
1730.0,-4155.0,12820.0,880.0,1730.0,-4155.0,12820.0,-121.064,-9.66,-1051.61,-3.988,2.94
1749.0,-4143.0,13284.0,880.0,1749.0,-4143.0,13284.0,-121.486,-11.346,-1051.57,-2.893,2.75
1766.0,-4125.0,13750.0,880.0,1766.0,-4125.0,13750.0,-123.722,-13.526,-1053.97,-1.686,2.5
1785.0,-4100.0,14219.0,880.0,1785.0,-4100.0,14219.0,-125.212,-15.127,-1056.31,-0.399,2.71
1805.0,-4069.0,14692.0,880.0,1805.0,-4069.0,14692.0,-125.788,-21.034,-1055.63,0.668,3.07
1828.0,-4030.0,15166.0,885.0,1828.0,-4030.0,15166.0,-123.908,-26.617,-1055.19,1.896,3.71
1856.0,-3985.0,15642.0,885.0,1856.0,-3985.0,15642.0,-119.666,-28.746,-1055.25,3.049,4.62
1889.0,-3937.0,16119.0,885.0,1889.0,-3937.0,16119.0,-116.368,-29.055,-1055.15,3.69,5.55
1927.0,-3884.0,16597.0,885.0,1927.0,-3884.0,16597.0,-111.671,-32.247,-1052.61,4.449,6.4
1969.0,-3827.0,17077.0,885.0,1969.0,-3827.0,17077.0,-107.638,-38.28,-1047.66,4.974,7.34
2015.0,-3769.0,17556.0,885.0,2015.0,-3769.0,17556.0,-104.823,-41.556,-1043.39,5.13,7.99
2063.0,-3709.0,18036.0,885.0,2063.0,-3709.0,18036.0,-102.128,-45.117,-1041.81,5.409,8.46
2112.0,-3649.0,18516.0,885.0,2112.0,-3649.0,18516.0,-99.686,-49.859,-1042.37,5.17,8.89
2162.0,-3590.0,18997.0,894.0,2162.0,-3590.0,18997.0,-99.51,-54.618,-1042.44,4.642,9.0
2212.0,-3533.0,19477.0,894.0,2212.0,-3533.0,19477.0,-101.443,-59.62,-1039.85,4.237,9.3
2262.0,-3478.0,19957.0,894.0,2262.0,-3478.0,19957.0,-102.275,-64.795,-1037.48,3.437,9.41
2313.0,-3425.0,20436.0,894.0,2313.0,-3425.0,20436.0,-104.508,-70.245,-1038.02,2.875,9.78
2366.0,-3375.0,20914.0,894.0,2366.0,-3375.0,20914.0,-106.446,-75.655,-1035.9,2.116,10.33
2421.0,-3329.0,21390.0,894.0,2421.0,-3329.0,21390.0,-105.081,-78.706,-1033.34,1.296,10.99
2481.0,-3283.0,21864.0,894.0,2481.0,-3283.0,21864.0,-106.225,-81.716,-1031.59,0.909,11.95
2544.0,-3239.0,22335.0,894.0,2544.0,-3239.0,22335.0,-107.986,-87.296,-1027.12,0.351,12.97
2612.0,-3195.0,22802.0,902.0,2612.0,-3195.0,22802.0,-106.951,-92.366,-1022.74,0.213,13.96
2685.0,-3151.0,23266.0,902.0,2685.0,-3151.0,23266.0,-106.757,-96.569,-1016.47,0.06,15.0
2761.0,-3107.0,23726.0,902.0,2761.0,-3107.0,23726.0,-105.182,-98.187,-1007.66,-0.052,15.88
2841.0,-3062.0,24181.0,902.0,2841.0,-3062.0,24181.0,-99.119,-99.486,-999.43,-0.03,16.39
2923.0,-3016.0,24633.0,902.0,2923.0,-3016.0,24633.0,-91.673,-100.916,-989.01,0.022,16.83
3003.0,-2971.0,25082.0,902.0,3003.0,-2971.0,25082.0,-87.475,-99.424,-978.63,-0.061,16.45
3080.0,-2927.0,25528.0,902.0,3080.0,-2927.0,25528.0,-85.479,-100.307,-971.2,-0.277,15.86
3150.0,-2882.0,25973.0,902.0,3150.0,-2882.0,25973.0,-84.701,-101.564,-963.49,-0.333,14.64
3212.0,-2839.0,26416.0,909.0,3212.0,-2839.0,26416.0,-85.282,-102.191,-957.77,-0.734,13.13
3268.0,-2797.0,26858.0,909.0,3268.0,-2797.0,26858.0,-82.269,-103.421,-954.53,-0.945,11.95
3317.0,-2757.0,27300.0,909.0,3317.0,-2757.0,27300.0,-80.59,-102.424,-950.74,-1.404,10.59
3362.0,-2719.0,27742.0,909.0,3362.0,-2719.0,27742.0,-81.251,-104.216,-949.08,-2.042,9.83
3404.0,-2684.0,28183.0,909.0,3404.0,-2684.0,28183.0,-80.606,-106.841,-949.87,-2.534,9.29
3443.0,-2650.0,28624.0,909.0,3443.0,-2650.0,28624.0,-82.057,-108.986,-952.5,-3.04,8.92
3484.0,-2616.0,29065.0,909.0,3484.0,-2616.0,29065.0,-79.253,-111.665,-954.69,-3.223,9.2
3527.0,-2583.0,29504.0,909.0,3527.0,-2583.0,29504.0,-72.079,-114.285,-954.0,-3.357,9.48
3573.0,-2548.0,29943.0,918.0,3573.0,-2548.0,29943.0,-64.914,-119.301,-953.51,-3.317,10.03
3623.0,-2515.0,30380.0,918.0,3623.0,-2515.0,30380.0,-56.983,-119.362,-951.16,-3.567,10.64
3676.0,-2484.0,30815.0,918.0,3676.0,-2484.0,30815.0,-50.358,-116.288,-946.31,-3.921,11.09
3732.0,-2454.0,31250.0,918.0,3732.0,-2454.0,31250.0,-44.797,-118.994,-941.99,-4.447,11.4
3787.0,-2428.0,31684.0,918.0,3787.0,-2428.0,31684.0,-37.039,-121.366,-937.9,-5.313,11.22
3841.0,-2407.0,32118.0,918.0,3841.0,-2407.0,32118.0,-31.862,-120.042,-931.39,-6.275,10.89
3890.0,-2394.0,32552.0,918.0,3890.0,-2394.0,32552.0,-29.126,-119.259,-925.01,-7.869,9.82
3935.0,-2389.0,32987.0,918.0,3935.0,-2389.0,32987.0,-24.763,-119.322,-923.9,-9.476,8.76
3973.0,-2392.0,33423.0,926.0,3973.0,-2392.0,33423.0,-21.653,-119.573,-922.53,-11.368,7.52
4004.0,-2404.0,33862.0,926.0,4004.0,-2404.0,33862.0,-20.1,-122.577,-920.12,-13.347,6.0
4056.0,-2454.0,34741.0,926.0,4056.0,-2454.0,34741.0,-19.869,-138.853,-923.14,-17.312,4.42
4079.0,-2490.0,35183.0,926.0,4079.0,-2490.0,35183.0,-19.5,-144.043,-927.68,-18.952,4.25
4104.0,-2531.0,35624.0,926.0,4104.0,-2531.0,35624.0,-16.531,-152.085,-931.72,-20.341,4.5
4131.0,-2575.0,36064.0,926.0,4131.0,-2575.0,36064.0,-16.63,-162.644,-935.39,-21.3,4.93
4162.0,-2620.0,36504.0,926.0,4162.0,-2620.0,36504.0,-15.676,-174.321,-936.81,-21.911,5.57
4200.0,-2664.0,36941.0,935.0,4200.0,-2664.0,36941.0,-10.308,-189.846,-938.0,-22.194,6.87
4246.0,-2704.0,37375.0,935.0,4246.0,-2704.0,37375.0,-6.969,-206.447,-937.34,-22.1,8.18
4298.0,-2743.0,37807.0,935.0,4298.0,-2743.0,37807.0,-0.671,-216.543,-931.74,-22.082,9.33
4360.0,-2778.0,38234.0,935.0,4360.0,-2778.0,38234.0,9.987,-223.59,-926.8,-21.783,10.89
4425.0,-2811.0,38658.0,935.0,4425.0,-2811.0,38658.0,18.95,-233.525,-920.26,-21.559,11.22
4494.0,-2841.0,39075.0,935.0,4494.0,-2841.0,39075.0,27.225,-242.984,-910.99,-21.35,11.74
4565.0,-2867.0,39486.0,935.0,4565.0,-2867.0,39486.0,36.227,-249.446,-904.89,-20.726,11.87
4632.0,-2890.0,39891.0,935.0,4632.0,-2890.0,39891.0,45.858,-254.008,-899.03,-20.341,10.91
4697.0,-2911.0,40286.0,940.0,4697.0,-2911.0,40286.0,51.583,-256.937,-890.26,-19.888,10.34
4756.0,-2928.0,40674.0,940.0,4756.0,-2928.0,40674.0,53.779,-258.408,-884.31,-19.119,9.18
4808.0,-2941.0,41053.0,940.0,4808.0,-2941.0,41053.0,56.046,-260.887,-883.57,-18.26,7.79
4856.0,-2947.0,41424.0,940.0,4856.0,-2947.0,41424.0,55.204,-264.166,-884.46,-17.1,7.17
