theta,phi,psi,altitude,vx,vy,vz,accelx,accely,accelz,yaw1,yaw2
232.0,289.0,28654.0,436.0,-20.31,0.704,0.0,142.691,-40.961,-1021.79,-3.151,-0.66
205.0,277.0,28654.0,436.0,1.465,-15.35,0.0,-31.88,48.043,-941.23,-0.037,-2.53
212.0,285.0,28651.0,436.0,13.004,-12.245,0.0,-0.902,-21.938,-941.66,1.621,3.1
234.0,328.0,28655.0,436.0,-16.237,7.904,0.0,160.24,-93.154,-1007.67,6.398,1.08
229.0,323.0,28652.0,436.0,-14.65,0.257,0.0,55.695,-0.482,-985.48,-0.073,-1.05
197.0,320.0,28657.0,435.0,17.077,-15.369,0.0,-68.414,36.118,-932.07,1.519,-2.44
190.0,315.0,28656.0,435.0,6.896,-3.239,0.0,87.373,-69.36,-987.43,-2.49,-2.37
199.0,308.0,28662.0,435.0,-21.765,6.355,0.0,153.106,-48.634,-1033.75,-2.162,-1.41
167.0,296.0,28660.0,435.0,-1.176,-7.879,0.0,-34.221,43.881,-963.4,-0.023,-3.38
173.0,313.0,28660.0,435.0,14.293,-3.889,0.0,-23.63,-23.207,-945.06,3.5,3.71
179.0,352.0,28661.0,435.0,-16.741,12.569,0.0,169.932,-93.666,-1025.87,5.654,-2.47
178.0,350.0,28659.0,435.0,-24.406,2.819,0.0,89.768,4.992,-1015.38,0.599,-1.42
146.0,346.0,28663.0,435.0,8.647,-12.985,0.0,-73.052,34.77,-939.02,1.123,-2.2
137.0,340.0,28660.0,434.0,4.044,-0.721,0.0,64.664,-71.905,-989.65,-2.694,-2.08
170.0,345.0,28667.0,434.0,-29.954,9.16,0.0,172.916,-48.098,-1052.08,0.455,2.58
129.0,320.0,28662.0,434.0,-14.506,-4.458,0.0,-12.536,42.892,-987.84,-2.72,-5.91
127.0,338.0,28663.0,434.0,8.763,0.473,0.0,-52.35,-25.868,-950.78,3.433,3.12
116.0,363.0,28663.0,434.0,-20.458,17.675,0.0,153.286,-94.146,-1033.53,2.992,-5.48
115.0,352.0,28663.0,434.0,-36.686,6.471,0.0,114.678,13.139,-1041.11,-1.032,-2.26
80.0,343.0,28666.0,434.0,-5.92,-9.966,0.0,-69.601,40.297,-943.34,0.411,-2.97
62.0,344.0,28665.0,434.0,-5.217,6.334,0.0,48.036,-76.855,-963.24,-1.339,-3.48
95.0,347.0,28668.0,435.0,-36.992,14.073,0.0,180.663,-50.21,-1038.65,-0.119,2.56
45.0,325.0,28665.0,435.0,-22.468,-4.543,0.0,7.082,53.57,-983.43,-1.941,-8.48
41.0,330.0,28667.0,435.0,5.848,-2.806,0.0,-56.646,-20.053,-928.49,1.358,2.78
26.0,333.0,28664.0,435.0,-20.14,15.358,0.0,142.186,-92.29,-1021.18,-1.619,-5.94
39.0,316.0,28668.0,435.0,-38.375,3.33,0.0,123.392,21.841,-1046.15,-1.885,0.16
-1.0,294.0,28666.0,435.0,-6.755,-12.773,0.0,-71.624,44.669,-942.3,-2.107,-4.04
-13.0,308.0,28666.0,435.0,2.179,5.2,0.0,20.346,-87.598,-960.41,0.946,-1.46
7.0,313.0,28670.0,435.0,-29.592,15.485,0.0,182.626,-65.437,-1050.98,-0.371,0.07
-31.0,281.0,28668.0,434.0,-22.028,-6.508,0.0,37.564,61.23,-1002.26,-3.489,-7.52
-39.0,275.0,28672.0,434.0,8.145,-9.642,0.0,-68.603,-2.52,-932.97,-0.565,2.47
-61.0,272.0,28669.0,434.0,-10.832,12.544,0.0,117.697,-104.533,-1010.84,-3.039,-6.72
-32.0,253.0,28673.0,434.0,-35.232,6.215,0.0,149.359,0.609,-1042.91,-2.916,2.59
-89.0,228.0,28670.0,434.0,-8.749,-12.742,0.0,-46.742,55.513,-951.2,-2.391,-8.21
-91.0,240.0,28672.0,434.0,5.9,1.176,0.0,-2.082,-76.421,-943.84,0.69,1.32
-80.0,245.0,28673.0,434.0,-23.785,14.032,0.0,172.246,-79.327,-1032.84,-0.769,-1.67
-100.0,223.0,28676.0,434.0,-23.572,-6.073,0.0,64.734,48.834,-1011.13,-2.047,-4.45
-113.0,208.0,28677.0,433.0,4.639,-9.246,0.0,-59.11,-5.635,-925.08,-2.269,0.82
-145.0,217.0,28678.0,433.0,-8.826,12.938,0.0,97.58,-107.81,-975.65,-1.056,-7.89
-115.0,198.0,28682.0,433.0,-33.26,7.476,0.0,149.231,-6.23,-1022.45,-3.021,2.79
-170.0,177.0,28680.0,433.0,-9.694,-12.866,0.0,-26.061,55.233,-957.73,-1.762,-8.47
-153.0,199.0,28682.0,433.0,8.027,0.585,0.0,-13.915,-72.519,-927.56,2.887,5.28
-152.0,209.0,28680.0,433.0,-17.849,16.747,0.0,155.864,-90.645,-998.12,-0.201,-3.19
-159.0,199.0,28681.0,433.0,-24.33,-1.441,0.0,89.437,41.549,-999.24,0.238,-2.64
-187.0,196.0,28679.0,433.0,0.231,-9.185,0.0,-49.336,9.052,-916.85,0.401,-2.41
-209.0,223.0,28679.0,435.0,-6.941,12.838,0.0,68.403,-108.777,-944.05,2.636,-5.13
-171.0,213.0,28681.0,435.0,-33.908,12.269,0.0,153.055,-27.762,-1012.9,-2.025,4.26
-212.0,191.0,28682.0,435.0,-18.366,-9.299,0.0,5.137,58.668,-980.61,-1.589,-6.86
-200.0,192.0,28682.0,435.0,0.337,-0.472,0.0,-15.579,-54.592,-929.83,-0.821,4.6
-225.0,195.0,28680.0,435.0,-21.385,16.589,0.0,140.778,-92.942,-998.85,-1.713,-8.13
-234.0,183.0,28683.0,435.0,-33.064,-0.663,0.0,99.032,36.694,-1033.47,-0.365,-3.36
-275.0,175.0,28682.0,435.0,-10.762,-11.649,0.0,-34.307,19.991,-960.34,-0.185,-5.5
-285.0,212.0,28682.0,435.0,-13.012,8.66,0.0,55.143,-102.406,-958.06,4.794,-2.21
-257.0,211.0,28685.0,436.0,-35.028,10.533,0.0,137.256,-37.488,-1029.26,-0.593,2.57
-284.0,210.0,28682.0,436.0,-18.189,-10.84,0.0,13.181,51.994,-1014.6,2.283,-4.3
-282.0,228.0,28682.0,436.0,2.721,-3.239,0.0,-11.857,-55.514,-953.62,2.786,2.29
-309.0,247.0,28681.0,436.0,-12.374,14.86,0.0,125.376,-102.476,-1011.31,1.196,-7.79
-307.0,237.0,28680.0,436.0,-22.802,1.602,0.0,96.788,31.742,-1048.52,-0.197,-1.22
-344.0,226.0,28682.0,436.0,-3.067,-12.88,0.0,-25.41,37.945,-984.05,0.035,-5.05
-338.0,246.0,28679.0,436.0,-1.272,5.124,0.0,46.284,-93.077,-959.56,1.692,1.24
-318.0,252.0,28679.0,436.0,-20.387,12.722,0.0,131.42,-52.327,-1021.83,0.336,1.06
-343.0,246.0,28678.0,437.0,-17.735,-6.338,0.0,27.223,55.81,-1025.03,1.551,-4.26
-359.0,259.0,28676.0,437.0,-6.292,-1.019,0.0,-10.235,-34.038,-958.89,2.228,-1.38
-382.0,294.0,28676.0,437.0,-24.259,20.826,0.0,104.525,-104.389,-990.03,4.425,-6.51
-382.0,289.0,28678.0,437.0,-32.469,8.599,0.0,88.141,14.4,-1034.24,0.477,-1.32
-406.0,294.0,28679.0,437.0,-14.559,-6.694,0.0,-14.739,33.322,-986.28,2.915,-2.94
-401.0,321.0,28679.0,437.0,-14.006,9.861,0.0,47.326,-89.103,-949.21,3.449,1.03
-397.0,338.0,28679.0,437.0,-31.521,15.252,0.0,121.126,-51.998,-1000.41,2.479,-1.75
-425.0,331.0,28678.0,437.0,-39.807,-3.16,0.0,29.69,54.474,-1013.8,1.268,-5.02
-451.0,342.0,28678.0,437.0,-38.286,1.001,0.0,-6.64,-28.302,-960.64,2.128,-3.55
-468.0,371.0,28677.0,437.0,-58.014,22.163,0.0,90.122,-103.638,-975.12,3.385,-4.89
-465.0,367.0,28678.0,437.0,-73.968,13.571,0.0,84.411,7.198,-1017.28,0.374,-0.84
-489.0,360.0,28677.0,437.0,-66.699,-3.256,0.0,-2.884,45.403,-995.29,0.913,-3.16
-498.0,377.0,28675.0,437.0,-57.348,9.869,0.0,41.125,-68.461,-961.39,2.161,-1.83
-501.0,385.0,28675.0,437.0,-65.372,19.433,0.0,107.822,-60.687,-998.05,0.551,-2.71
-527.0,371.0,28671.0,437.0,-56.818,2.799,0.0,44.166,41.596,-1023.84,-0.477,-5.1
-549.0,379.0,28672.0,437.0,-42.069,1.817,0.0,14.63,-13.769,-987.4,2.031,-3.56
-555.0,396.0,28669.0,437.0,-46.736,20.116,0.0,81.365,-93.086,-976.98,1.132,-2.48
-573.0,394.0,28671.0,437.0,-47.882,14.156,0.0,69.462,-3.268,-1012.53,0.579,-4.58
-593.0,379.0,28670.0,437.0,-34.923,-0.971,0.0,12.378,37.374,-1015.15,-0.883,-2.98
-612.0,395.0,28671.0,437.0,-29.522,11.491,0.0,49.863,-69.617,-970.32,1.805,-3.99
-623.0,413.0,28672.0,437.0,-33.657,23.089,0.0,86.381,-72.58,-981.78,2.235,-3.8
-639.0,406.0,28670.0,437.0,-26.852,9.876,0.0,43.86,22.978,-1020.91,0.257,-3.27
-664.0,419.0,28672.0,437.0,-18.296,6.988,0.0,33.395,-12.381,-992.65,3.105,-4.65
-669.0,438.0,28668.0,437.0,-22.229,21.719,0.0,74.711,-82.584,-962.24,2.149,-2.17
-685.0,442.0,28670.0,437.0,-21.991,19.309,0.0,59.79,-20.05,-1007.29,0.927,-3.83
-696.0,431.0,28665.0,437.0,-13.79,4.95,0.0,27.172,30.148,-1027.75,-0.196,-1.9
-705.0,434.0,28667.0,437.0,-15.129,10.591,0.0,60.239,-43.162,-982.07,0.24,-2.33
-698.0,444.0,28664.0,437.0,-19.302,20.232,0.0,72.492,-62.507,-977.27,0.805,0.33
-712.0,436.0,28665.0,437.0,-14.216,10.181,0.0,36.837,13.136,-1023.78,-0.231,-2.83
-717.0,441.0,28663.0,437.0,-13.685,3.726,0.0,48.98,-2.646,-1010.69,1.889,-1.26
-728.0,456.0,28662.0,437.0,-20.514,13.349,0.0,78.772,-65.182,-960.58,1.947,-3.38
-741.0,465.0,28664.0,437.0,-18.246,12.294,0.0,45.032,-26.466,-984.99,1.752,-2.79
-751.0,447.0,28661.0,435.0,-9.154,2.4,0.0,25.95,15.897,-1015.05,-1.929,-1.58
-745.0,449.0,28665.0,435.0,-11.792,6.644,0.0,69.397,-36.857,-981.48,0.107,0.05
-741.0,444.0,28660.0,435.0,-14.129,14.34,0.0,69.454,-53.289,-962.44,-1.717,-0.19
-753.0,432.0,28662.0,435.0,-5.875,7.397,0.0,27.427,2.661,-1007.41,-1.489,-1.94
-755.0,429.0,28659.0,435.0,-4.953,1.31,0.0,48.66,-4.707,-1012.29,0.19,-0.66
-757.0,433.0,28661.0,435.0,-14.107,7.517,0.0,89.377,-51.963,-967.78,0.145,-2.05
-737.0,440.0,28664.0,435.0,-13.407,7.603,0.0,53.568,-30.15,-979.29,1.411,3.54
-742.0,426.0,28662.0,435.0,-4.82,-1.428,0.0,25.839,5.823,-1018.72,-1.778,-0.54
-717.0,435.0,28665.0,440.0,-8.656,-0.75,0.0,72.379,-29.216,-995.06,1.873,3.75
-714.0,439.0,28663.0,440.0,-13.709,5.043,0.0,79.236,-50.598,-965.23,0.031,-0.55
-718.0,444.0,28666.0,440.0,-5.35,0.407,0.0,26.959,-10.876,-1000.12,1.758,-0.4
-710.0,435.0,28662.0,440.0,-3.961,-2.365,0.0,37.262,-8.048,-1019.53,-1.146,1.5
-691.0,436.0,28668.0,440.0,-13.381,3.104,0.0,80.644,-40.377,-983.59,-0.129,2.63
-670.0,431.0,28666.0,440.0,-14.357,4.551,0.0,50.634,-26.809,-972.1,-0.925,3.76
-667.0,414.0,28664.0,440.0,-3.562,-1.631,0.0,18.046,0.79,-1011.49,-2.523,1.25
-645.0,412.0,28666.0,440.0,-4.378,-2.29,0.0,60.136,-18.609,-1000.22,0.123,3.84
-641.0,405.0,28663.0,439.0,-9.591,2.54,0.0,78.477,-40.845,-963.27,-1.964,-0.38
-617.0,402.0,28665.0,439.0,-4.73,1.507,0.0,28.926,-22.483,-982.4,-0.39,5.22
-605.0,382.0,28662.0,439.0,-0.274,-2.39,0.0,28.133,-10.267,-1008.85,-3.315,2.7
-564.0,381.0,28667.0,439.0,-9.634,-2.345,0.0,82.248,-24.43,-975.82,-0.055,6.79
-551.0,373.0,28665.0,439.0,-11.707,-2.545,0.0,63.348,-27.229,-963.84,-1.477,1.93
-543.0,367.0,28669.0,439.0,-1.791,-5.421,0.0,15.343,-16.148,-1015.77,-0.857,2.48
-533.0,360.0,28669.0,439.0,-2.51,-7.818,0.0,53.901,-16.662,-1011.16,-1.022,1.68
-521.0,350.0,28673.0,439.0,-8.945,-9.302,0.0,77.562,-19.253,-967.15,-1.676,1.31
-488.0,348.0,28676.0,441.0,-1.968,-9.314,0.0,22.567,-17.49,-978.41,-0.079,7.25
-488.0,332.0,28674.0,441.0,5.362,-9.863,0.0,17.671,-15.277,-1013.45,-2.86,0.73
-437.0,333.0,28682.0,441.0,-2.011,-11.669,0.0,73.95,-9.845,-984.19,0.889,9.33
-447.0,321.0,28681.0,441.0,-5.268,-11.571,0.0,60.801,-16.728,-972.03,-2.046,-2.68
-429.0,322.0,28685.0,441.0,4.919,-9.246,0.0,9.347,-27.46,-1007.16,0.216,4.73
-425.0,312.0,28685.0,441.0,5.287,-10.025,0.0,44.427,-15.999,-1000.3,-1.663,0.86
-393.0,307.0,28690.0,441.0,-2.836,-12.371,0.0,79.076,-4.814,-967.67,-0.342,5.2
-369.0,311.0,28692.0,441.0,2.375,-9.679,0.0,28.433,-24.154,-977.05,0.9,5.44
-362.0,313.0,28691.0,436.0,10.144,-5.848,0.0,15.291,-30.192,-996.35,0.445,2.22
-327.0,318.0,28694.0,436.0,2.152,-8.227,0.0,75.777,-6.747,-973.12,1.604,6.06
-335.0,320.0,28694.0,436.0,-5.381,-10.411,0.0,75.505,-10.113,-978.07,0.936,-2.59
-302.0,334.0,28698.0,436.0,2.395,-5.651,0.0,16.427,-37.336,-993.64,2.503,7.46
-323.0,328.0,28695.0,436.0,4.61,-4.643,0.0,35.343,-24.495,-984.86,-1.168,-3.76
-272.0,330.0,28701.0,436.0,-4.61,-9.785,0.0,85.227,6.444,-966.98,1.45,8.84
-285.0,327.0,28703.0,436.0,-4.554,-8.482,0.0,51.902,-17.197,-988.12,-0.21,-2.62
-269.0,334.0,28702.0,436.0,4.413,-0.629,0.0,15.311,-44.65,-991.23,0.953,4.17
-254.0,334.0,28706.0,443.0,0.013,-1.105,0.0,65.525,-14.608,-970.78,0.406,2.43
-249.0,337.0,28707.0,443.0,-7.9,-7.411,0.0,86.111,0.428,-987.42,1.458,-0.32
-221.0,350.0,28708.0,443.0,-1.002,-3.007,0.0,29.327,-40.092,-992.6,2.17,6.23
-239.0,359.0,28708.0,443.0,5.973,1.451,0.0,25.622,-42.624,-985.67,1.203,-2.95
-191.0,361.0,28712.0,443.0,-2.403,-4.531,0.0,76.455,2.938,-972.55,1.453,8.53
-205.0,368.0,28715.0,443.0,-8.293,-5.221,0.0,70.505,-15.515,-1003.77,1.899,-3.41
-177.0,381.0,28716.0,443.0,-3.061,3.244,0.0,27.762,-52.61,-997.0,1.678,6.28
-198.0,382.0,28720.0,443.0,-2.941,1.458,0.0,47.834,-15.757,-962.59,0.669,-4.25
-173.0,390.0,28724.0,435.0,-11.522,-5.486,0.0,83.31,6.332,-987.68,2.735,3.85
-166.0,404.0,28726.0,435.0,-13.357,1.695,0.0,59.958,-47.803,-1012.27,2.205,1.08
-167.0,424.0,28725.0,435.0,-6.932,10.565,0.0,27.027,-58.469,-986.72,3.079,0.49
-134.0,419.0,28728.0,435.0,-6.971,2.419,0.0,48.017,7.388,-964.07,0.102,6.55
-143.0,422.0,28727.0,435.0,-14.862,-3.463,0.0,80.239,2.464,-1012.46,1.547,-2.83
-126.0,426.0,28726.0,435.0,-16.11,6.364,0.0,56.916,-58.79,-1006.63,-0.137,3.13
-151.0,430.0,28728.0,435.0,-10.405,7.658,0.0,29.797,-27.249,-953.3,0.881,-4.31
-131.0,423.0,28729.0,435.0,-12.316,-3.489,0.0,58.083,23.04,-970.51,0.321,3.75
-132.0,429.0,28734.0,440.0,-19.445,0.285,0.0,80.441,-32.1,-1010.11,1.04,-1.2
-124.0,438.0,28734.0,440.0,-13.023,8.673,0.0,36.633,-57.225,-961.06,1.02,1.9
-135.0,430.0,28738.0,440.0,-2.393,-0.648,0.0,16.227,10.823,-929.11,-0.441,-1.13
-143.0,430.0,28739.0,440.0,-7.108,-8.253,0.0,73.853,8.791,-1003.2,1.311,-2.3
-142.0,432.0,28741.0,440.0,-16.789,2.15,0.0,90.18,-58.74,-1014.15,-0.458,-1.27
-168.0,432.0,28741.0,440.0,-9.16,4.322,0.0,24.158,-30.592,-940.14,-0.14,-4.29
-161.0,412.0,28744.0,440.0,-3.154,-8.47,0.0,26.976,29.529,-950.94,-2.167,2.13
-159.0,414.0,28746.0,440.0,-16.059,-7.18,0.0,101.469,-21.313,-1028.49,0.685,-1.39
-157.0,414.0,28746.0,432.0,-19.906,4.051,0.0,77.319,-62.416,-989.19,-1.154,-0.41
-170.0,405.0,28750.0,432.0,-6.025,-0.941,0.0,6.66,-1.953,-930.88,-0.821,-1.22
-175.0,392.0,28752.0,432.0,-7.197,-8.587,0.0,61.468,11.603,-999.17,-1.4,-1.52
-167.0,391.0,28757.0,432.0,-24.002,0.422,0.0,120.777,-55.032,-1042.79,-0.895,-0.63
-184.0,394.0,28758.0,432.0,-16.145,5.547,0.0,28.174,-43.97,-958.58,0.077,-2.78
-201.0,389.0,28763.0,432.0,-0.372,-2.86,0.0,-8.141,8.724,-944.09,0.125,-1.64
-196.0,397.0,28765.0,432.0,-12.677,-1.269,0.0,101.16,-28.387,-1045.86,1.606,-0.65
-208.0,397.0,28767.0,432.0,-22.587,7.757,0.0,97.546,-59.729,-1015.83,-0.953,-3.99
-215.0,384.0,28769.0,436.0,-3.142,4.579,0.0,-17.74,-14.613,-930.7,-2.262,0.74
-228.0,370.0,28767.0,436.0,2.172,-1.116,0.0,30.486,-2.626,-990.4,-1.876,-2.06
-202.0,379.0,28768.0,436.0,-19.1,7.833,0.0,136.236,-53.945,-1045.83,0.899,2.28
-212.0,387.0,28763.0,436.0,-13.556,12.601,0.0,36.981,-41.603,-957.13,1.287,-1.51
-231.0,392.0,28765.0,436.0,10.867,4.977,0.0,-43.104,6.639,-929.3,2.018,-0.93
-210.0,390.0,28766.0,436.0,-3.534,5.073,0.0,94.753,-26.183,-1035.13,-0.175,2.6
-218.0,388.0,28767.0,436.0,-26.158,12.544,0.0,135.619,-56.478,-1032.75,-1.363,-4.36
-222.0,385.0,28769.0,436.0,-7.205,9.921,0.0,-23.457,-19.215,-938.95,-0.378,1.54
-249.0,384.0,28770.0,436.0,6.222,5.623,0.0,-10.278,-10.977,-972.34,0.504,-3.54
-221.0,404.0,28771.0,436.0,-17.39,12.356,0.0,147.894,-48.5,-1060.34,3.256,2.31
-235.0,409.0,28772.0,436.0,-22.374,15.161,0.0,73.634,-33.179,-1010.06,0.849,-3.69
-247.0,406.0,28776.0,436.0,4.53,9.881,0.0,-56.022,-0.575,-947.53,0.473,1.01
-235.0,397.0,28776.0,436.0,-2.297,11.392,0.0,77.585,-26.442,-1022.96,-1.703,1.49
-227.0,390.0,28778.0,436.0,-28.737,16.202,0.0,161.38,-40.734,-1048.31,-1.898,-2.11
-228.0,388.0,28775.0,436.0,-9.495,11.918,0.0,-12.567,-6.144,-945.32,0.297,1.73
-262.0,392.0,28773.0,436.0,11.808,8.946,0.0,-30.551,-9.244,-951.6,1.431,-4.4
-226.0,405.0,28773.0,433.0,-16.206,14.215,0.0,152.233,-44.475,-1046.91,2.144,3.78
-243.0,403.0,28773.0,433.0,-26.304,13.145,0.0,92.848,-21.32,-1011.65,-0.128,-4.75
-242.0,404.0,28773.0,433.0,4.197,7.192,0.0,-68.498,-0.875,-928.1,0.994,3.86
-246.0,396.0,28773.0,433.0,1.185,10.151,0.0,56.976,-34.105,-996.81,-1.717,-1.12
-222.0,398.0,28774.0,433.0,-31.137,11.635,0.0,178.549,-29.555,-1051.21,0.403,0.64
-239.0,392.0,28772.0,433.0,-18.479,4.402,0.0,10.435,5.238,-953.94,-0.004,-2.2
-269.0,398.0,28772.0,433.0,7.009,5.513,0.0,-51.189,-25.97,-940.48,1.177,-2.85
-235.0,397.0,28773.0,433.0,-17.606,12.724,0.0,141.312,-51.431,-1036.79,-0.879,3.84
-240.0,381.0,28772.0,432.0,-34.552,5.92,0.0,122.196,2.132,-1021.49,-2.28,-3.4
-230.0,375.0,28772.0,432.0,-1.331,0.889,0.0,-63.355,-0.621,-941.1,-0.143,5.52
-249.0,369.0,28771.0,432.0,2.559,12.618,0.0,40.287,-66.578,-1005.78,-2.575,-3.61
-211.0,366.0,28768.0,432.0,-28.315,14.039,0.0,180.783,-30.475,-1058.66,-0.605,3.2
-243.0,353.0,28766.0,432.0,-17.815,-0.109,0.0,16.523,24.958,-978.63,-0.849,-5.34
-257.0,365.0,28763.0,432.0,9.86,4.112,0.0,-59.076,-42.902,-957.72,1.894,0.77
-239.0,373.0,28763.0,432.0,-12.826,15.171,0.0,133.386,-73.062,-1033.18,0.117,0.74
-232.0,363.0,28761.0,432.0,-31.093,1.838,0.0,126.616,20.987,-1029.4,-0.439,-1.23
-249.0,354.0,28760.0,431.0,0.359,-6.848,0.0,-64.37,16.659,-953.88,-0.332,0.25
-268.0,360.0,28759.0,431.0,7.455,9.148,0.0,19.735,-79.829,-991.42,-0.356,-2.94
-233.0,351.0,28758.0,431.0,-25.335,10.838,0.0,179.564,-29.582,-1040.41,-1.901,2.67
-266.0,326.0,28757.0,431.0,-19.381,-10.103,0.0,38.355,56.835,-977.9,-2.174,-6.26
-269.0,332.0,28756.0,431.0,12.051,-7.417,0.0,-69.003,-28.991,-943.98,1.171,3.25
-282.0,340.0,28757.0,431.0,-4.537,10.262,0.0,112.076,-91.736,-1016.58,-0.649,-4.82
-265.0,319.0,28754.0,431.0,-25.369,-4.146,0.0,139.082,27.495,-1023.66,-2.304,0.53
-306.0,304.0,28759.0,431.0,3.304,-20.854,0.0,-53.251,44.367,-956.69,-0.659,-5.07
-319.0,310.0,28754.0,430.0,14.906,-2.421,0.0,2.411,-90.796,-980.65,-0.954,-1.21
-301.0,297.0,28752.0,430.0,-17.555,4.304,0.0,177.145,-52.514,-1039.61,-3.368,-0.62
-334.0,278.0,28750.0,430.0,-15.528,-18.123,0.0,53.257,63.805,-1009.43,-0.877,-6.71
-342.0,285.0,28745.0,430.0,15.43,-15.379,0.0,-66.263,-27.552,-963.81,1.438,1.93
-362.0,318.0,28744.0,430.0,0.077,9.026,0.0,108.058,-117.623,-1011.91,3.655,-5.92
-337.0,312.0,28741.0,430.0,-24.151,-3.048,0.0,147.23,13.061,-1025.85,0.133,1.58
-377.0,304.0,28747.0,430.0,-0.883,-23.589,0.0,-35.203,53.984,-969.2,0.981,-5.33
-382.0,327.0,28742.0,430.0,8.623,-5.256,0.0,9.563,-94.457,-976.66,2.351,0.13
-379.0,330.0,28745.0,433.0,-24.361,7.453,0.0,175.402,-69.369,-1036.87,-0.623,-3.55
-394.0,328.0,28743.0,433.0,-25.897,-16.326,0.0,63.103,73.418,-1008.5,2.817,-3.64
-404.0,350.0,28742.0,433.0,0.812,-17.923,0.0,-51.876,-4.907,-956.26,5.059,1.11
-401.0,396.0,28741.0,433.0,-12.845,9.815,0.0,100.151,-124.047,-998.29,6.117,-1.26
-360.0,391.0,28737.0,433.0,-33.374,2.457,0.0,142.343,3.236,-1022.4,0.023,5.03
-380.0,380.0,28741.0,433.0,-12.117,-22.496,0.0,-18.537,79.137,-976.85,1.395,-1.78
-376.0,399.0,28734.0,433.0,-1.78,-6.044,0.0,15.587,-77.321,-974.17,2.169,1.68
-375.0,416.0,28736.0,433.0,-30.031,13.071,0.0,151.741,-88.339,-1038.04,1.368,-3.16
-384.0,408.0,28734.0,432.0,-28.257,-9.699,0.0,42.853,73.215,-1017.07,1.867,-1.79
-403.0,416.0,28735.0,432.0,-6.273,-14.62,0.0,-40.89,12.087,-964.89,2.815,-1.06
-395.0,457.0,28734.0,432.0,-17.281,14.426,0.0,104.326,-130.871,-1008.62,4.901,-0.27
-384.0,442.0,28734.0,432.0,-29.892,9.487,0.0,116.477,-6.897,-1032.81,-2.267,-0.12
-408.0,424.0,28736.0,432.0,-7.211,-18.394,0.0,-21.705,89.587,-987.05,0.345,-2.61
-424.0,434.0,28734.0,432.0,-1.221,-3.574,0.0,35.408,-70.66,-981.64,0.65,-2.83
-413.0,454.0,28736.0,432.0,-24.644,20.55,0.0,144.913,-112.112,-1026.25,1.343,-1.2
-427.0,436.0,28730.0,432.0,-19.232,0.197,0.0,38.545,57.352,-1004.04,-0.741,-2.61
-440.0,437.0,28733.0,430.0,0.813,-11.024,0.0,-24.129,30.611,-961.02,2.051,-0.32
-432.0,469.0,28729.0,430.0,-12.342,17.268,0.0,107.588,-126.938,-998.53,3.27,-0.34
-436.0,455.0,28727.0,430.0,-24.068,17.769,0.0,108.405,-27.95,-1019.29,-2.768,-2.94
-461.0,430.0,28728.0,430.0,-2.658,-10.869,0.0,-21.404,91.036,-977.66,-1.039,-2.95
-482.0,429.0,28726.0,430.0,1.376,0.257,0.0,39.147,-56.806,-977.13,-1.103,-3.9
-464.0,443.0,28728.0,430.0,-17.962,25.091,0.0,130.631,-119.508,-1016.18,-0.162,0.66
-489.0,411.0,28725.0,430.0,-7.133,5.979,0.0,16.808,47.362,-1005.13,-3.994,-4.12
-487.0,393.0,28729.0,430.0,11.96,-9.552,0.0,-22.507,42.649,-977.82,-1.185,2.63
-492.0,408.0,28725.0,428.0,-3.317,17.266,0.0,108.866,-123.534,-1006.77,-0.182,-3.12
-478.0,397.0,28724.0,428.0,-12.793,23.762,0.0,92.735,-54.409,-1013.49,-2.858,1.24
-498.0,368.0,28722.0,428.0,7.045,-3.795,0.0,-22.621,81.534,-971.9,-2.332,-1.88
-486.0,371.0,28720.0,428.0,8.763,0.397,0.0,45.017,-41.374,-973.8,0.186,2.38
-456.0,402.0,28718.0,428.0,-10.495,25.899,0.0,130.066,-130.807,-1007.23,2.76,3.13
-475.0,389.0,28717.0,428.0,-1.282,11.253,0.0,23.126,20.175,-998.11,-0.826,-3.14
-463.0,382.0,28720.0,428.0,15.103,-9.175,0.0,-18.526,56.276,-975.12,1.205,4.41
-484.0,394.0,28719.0,428.0,-2.012,10.181,0.0,110.558,-95.929,-1003.31,0.189,-6.29
-451.0,387.0,28722.0,426.0,-12.153,19.143,0.0,90.47,-63.549,-1004.35,-2.367,5.05
-479.0,356.0,28720.0,426.0,8.076,-6.276,0.0,-28.897,72.447,-970.22,-2.958,-3.25
-455.0,355.0,28720.0,426.0,9.828,-6.007,0.0,49.485,-17.682,-985.5,0.041,4.59
-431.0,378.0,28718.0,426.0,-9.807,17.553,0.0,136.23,-113.155,-1011.68,1.983,1.86
-460.0,362.0,28715.0,426.0,2.283,7.99,0.0,16.165,10.095,-986.17,-2.1,-4.89
-449.0,345.0,28716.0,426.0,16.962,-12.623,0.0,-18.709,51.732,-965.59,-0.741,4.22
-462.0,350.0,28716.0,426.0,-3.637,3.422,0.0,118.488,-87.613,-1010.8,-0.94,-5.06
-419.0,353.0,28716.0,426.0,-12.784,12.878,0.0,81.734,-69.094,-1003.23,-0.675,7.33
-444.0,336.0,28715.0,432.0,13.894,-7.504,0.0,-42.901,54.865,-966.13,-0.777,-2.04
-408.0,344.0,28714.0,432.0,13.867,-6.68,0.0,53.143,-21.249,-1001.07,1.816,6.92
-394.0,370.0,28714.0,432.0,-10.937,15.858,0.0,154.673,-110.535,-1030.47,2.474,-0.79
